County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Collin,85,0025,850025,1658,5114,4054,5.6,231
Collin,85,0026,850026,1659,2589,1266,17.9,75
Collin,85,0027,850027,1660,4480,2722,11.1,109
Collin,85,0028,850028,1661,4698,3501,7.9,231
Collin,85,0029,850029,1662,4679,4655,7.6,114
Collin,85,0030,850030,1663,6965,4900,12.1,246
Collin,85,0031,850031,1664,2619,2021,5.2,138
Collin,85,0032,850032,1665,3158,2457,7.4,190
Collin,85,0033,850033,1666,6821,5864,11.1,179
Collin,85,0034,850034,1667,6364,4350,3.2,236
Collin,85,0035,850035,1668,2577,1794,13.6,39
Collin,85,0036,850036,1669,2253,1935,3.2,137
Collin,85,0037,850037,1670,3967,2686,10.1,35
Collin,85,0038,850038,1671,4698,3466,9.4,115
Collin,85,0039,850039,1672,4919,2985,12.0,218
Collin,85,0040,850040,1673,4481,3571,9.0,147
Collin,85,0041,850041,1674,5387,4853,7.3,187
Collin,85,0042,850042,1675,3106,2116,15.1,42
Collin,85,0043,850043,1676,5649,3416,14.0,179
Collin,85,0044,850044,1677,3878,1658,25.7,66
Collin,85,0045,850045,1678,4414,3390,6.0,168
Collin,85,0046,850046,1679,6783,3117,25.3,188
Collin,85,0047,850047,1680,3658,2585,13.8,181
Collin,85,0048,850048,1681,5805,3699,6.9,307
Collin,85,0049,850049,1682,2794,2352,5.7,171
Collin,85,0050,850050,1683,7520,3121,17.2,152
Collin,85,0051,850051,1684,3696,1735,28.0,83
Collin,85,0052,850052,1685,8073,4557,8.0,540
Collin,85,0053,850053,1686,2790,2178,6.8,147
Collin,85,0054,850054,1687,5677,3584,12.7,202
Collin,85,0055,850055,1688,9561,3836,9.0,307
Collin,85,0056,850056,1689,5895,3429,10.8,145
Collin,85,0057,850057,1690,7729,5011,12.5,253
Collin,85,0058,850058,1691,5532,3575,5.9,236
Collin,85,0059,850059,1692,5890,3981,8.3,169
Collin,85,0060,850060,1693,3723,3163,4.1,144
Collin,85,0061,850061,1694,2121,1668,7.3,130
Collin,85,0062,850062,1695,3438,2515,10.9,249
Collin,85,0063,850063,1696,2488,2028,5.7,154
Collin,85,0064,850064,1697,4518,2668,6.6,146
Collin,85,0065,850065,1698,1940,1226,10.4,93
Collin,85,0066,850066,1699,3398,2126,11.6,114
Collin,85,0067,850067,1700,4208,2852,6.5,177
Collin,85,0068,850068,1701,3581,1993,20.0,135
Collin,85,0069,850069,1702,5071,3801,5.8,322
Collin,85,0070,850070,1703,2399,1886,7.3,136
Collin,85,0071,850071,1704,2320,1775,6.3,121
Collin,85,0072,850072,1705,2706,1625,6.3,108
Collin,85,0073,850073,1706,3125,1885,8.1,126
Collin,85,0074,850074,1707,2881,1923,4.9,138
Collin,85,0075,850075,1708,3567,2309,4.5,133
Collin,85,0076,850076,1709,5145,3249,6.1,192
Collin,85,0077,850077,1710,5229,3596,7.2,224
Collin,85,0078,850078,1711,7808,4552,8.0,308
Collin,85,0079,850079,1712,6200,2723,7.7,161
Collin,85,0080,850080,1713,5124,3573,9.0,209
Collin,85,0081,850081,1714,4525,2864,7.4,188
Collin,85,0082,850082,1715,4935,2901,12.9,137
Collin,85,0083,850083,1716,6169,4035,10.2,167
Collin,85,0084,850084,1717,3625,2379,6.1,161
Collin,85,0085,850085,1718,4474,3225,10.0,237
Collin,85,0086,850086,1719,4082,2943,4.6,178
Collin,85,0087,850087,1720,6533,3301,1.6,74
Collin,85,0088,850088,1721,5448,1767,8.1,74
Collin,85,0089,850089,1722,4633,3211,3.5,174
Collin,85,0090,850090,1723,4033,3200,3.2,135
Collin,85,0091,850091,1724,3818,2279,9.5,180
Collin,85,0092,850092,1725,6619,4197,12.6,194
Collin,85,0093,850093,1726,403,293,7.5,5
Collin,85,0094,850094,1727,5778,4177,4.9,427
Collin,85,0095,850095,1728,4495,3113,6.8,153
Collin,85,0096,850096,1729,2336,1413,13.3,77
Collin,85,0097,850097,1730,1530,1306,3.0,60
Collin,85,0098,850098,1731,3201,1533,13.4,110
Collin,85,0099,850099,1732,497,325,12.0,19
Collin,85,0100,850100,1733,94,25,32.0,0
Collin,85,0101,850101,1734,6353,4106,7.3,172
Collin,85,0102,850102,1735,2942,2538,4.3,130
Collin,85,0103,850103,1736,2933,1376,24.6,63
Collin,85,0104,850104,1737,5905,2402,8.4,104
Collin,85,0105,850105,1738,82,53,7.5,1
Collin,85,0106,850106,1739,2878,1843,9.1,99
Collin,85,0107,850107,1740,4496,3320,5.8,249
Collin,85,0108,850108,1741,4860,2881,6.0,190
Collin,85,0109,850109,1742,6069,4658,5.2,201
Collin,85,0110,850110,1743,3595,2752,6.1,247
Collin,85,0111,850111,1744,3868,3003,4.4,87
Collin,85,0112,850112,1745,3974,3114,3.7,216
Collin,85,0113,850113,1746,5670,3289,12.0,134
Collin,85,0114,850114,1747,1971,3589,11.5,126
Collin,85,0115,850115,1748,3993,2938,5.2,233
Collin,85,0116,850116,1749,6402,4870,3.7,235
Collin,85,0117,850117,1750,7053,4283,7.6,228
Collin,85,0118,850118,1751,6370,4158,6.9,176
Collin,85,0119,850119,1752,3073,2359,4.4,153
Collin,85,0120,850120,1753,4945,3551,5.3,177
Collin,85,0121,850121,1754,4225,2831,3.7,153
Collin,85,0122,850122,1755,6470,4868,5.0,221
Collin,85,0123,850123,1756,3273,2002,5.9,108
Collin,85,0124,850124,1757,6341,3157,4.8,185
Collin,85,0125,850125,1758,8087,5160,5.0,514
Collin,85,0126,850126,1759,7019,4803,9.0,301
Collin,85,0127,850127,1760,5535,3792,9.4,192
Collin,85,0128,850128,1761,3820,3085,5.0,96
Collin,85,0129,850129,1762,7174,4454,8.6,213
Collin,85,0130,850130,1763,5262,3883,6.4,230
Collin,85,0131,850131,1764,4191,3063,5.8,115
Collin,85,0132,850132,1765,4176,2782,7.1,224
Collin,85,0133,850133,1766,4742,2847,10.6,127
Collin,85,0134,850134,1767,6806,3994,8.8,197
Collin,85,0135,850135,1768,7146,4185,5.7,246
Collin,85,0136,850136,1769,2776,1943,4.9,187
Collin,85,0137,850137,1770,3068,1950,3.3,80
Collin,85,0138,850138,1771,2654,2184,6.9,136
Collin,85,0139,850139,1772,9115,4054,6.1,243
Collin,85,0140,850140,1773,6339,4711,5.4,254
Collin,85,0141,850141,1774,4447,3431,5.9,295
Collin,85,0142,850142,1775,4917,2762,5.5,265
Collin,85,0143,850143,1776,2902,2122,5.3,115
Collin,85,0144,850144,1777,3819,2897,4.6,176
Collin,85,0145,850145,1778,2372,1737,7.3,100
Collin,85,0146,850146,1779,7616,4734,9.5,266
Collin,85,0147,850147,1780,3629,2189,9.0,76
Collin,85,0148,850148,1781,421,914,3.5,78
Collin,85,0149,850149,1782,6307,4483,7.5,210
Collin,85,0150,850150,1783,2210,3830,6.9,243
Collin,85,0151,850151,1784,2815,1785,8.5,106
Collin,85,0152,850152,1785,995,192,24.0,21
Collin,85,0153,850153,1786,7377,5101,7.6,219
Collin,85,0154,850154,1787,1699,2448,6.9,48
Collin,85,0155,850155,1788,4172,2918,7.5,130
Collin,85,0156,850156,1789,5225,3694,9.8,197
Collin,85,0157,850157,1790,6227,4147,5.2,178
Collin,85,0158,850158,1791,4428,2786,6.4,180
Collin,85,0159,850159,1792,6396,3314,14.4,154
Collin,85,0160,850160,1793,490,479,4.2,15
Collin,85,0161,850161,1794,443,294,6.1,14
Collin,85,0162,850162,1795,318,514,6.6,18
Collin,85,0163,850163,1796,4499,2163,8.5,108
Collin,85,0164,850164,1797,2055,2142,3.0,230
Collin,85,0165,850165,1798,1194,948,4.9,52
Collin,85,0166,850166,1799,6546,4280,6.3,213
Collin,85,0167,850167,1800,7404,5064,5.2,281
Collin,85,0168,850168,1801,2574,1938,3.9,73
Collin,85,0169,850169,1802,5933,3401,8.5,186
Collin,85,0170,850170,1803,2822,1900,9.0,98
Collin,85,0171,850171,1804,4122,2753,6.9,125
Collin,85,0172,850172,1805,2053,2441,9.6,84
Collin,85,0173,850173,1806,709,633,4.3,26
Collin,85,0174,850174,1807,7116,4521,12.6,170
Collin,85,0175,850175,1808,2771,2006,6.6,92
Collin,85,0176,850176,1809,7726,3757,8.9,113
Collin,85,0177,850177,1810,4417,3202,7.0,99
Collin,85,0178,850178,1811,4198,3145,8.7,77
Collin,85,0179,850179,1812,5328,4628,2.8,246
Collin,85,0180,850180,1813,6710,3376,10.9,148
Collin,85,0181,850181,1814,4165,2952,11.5,95
Collin,85,0182,850182,1815,5897,3834,5.2,224
Collin,85,0183,850183,1816,108,112,14.3,2
Collin,85,0184,850184,1817,5903,3116,9.1,110
Collin,85,0185,850185,1818,91,55,9.1,5
Collin,85,0186,850186,1819,183,155,3.2,2
Collin,85,0187,850187,1820,803,588,8.5,13
Collin,85,0188,850188,1821,240,74,5.4,1
Collin,85,0189,850189,1822,1372,894,8.6,19
Collin,85,0190,850190,1823,118,72,8.3,3
Collin,85,0191,850191,1824,1136,803,15.9,23
Collin,85,0192,850192,1825,3887,4191,13.3,125
Collin,85,0193,850193,1826,1903,1257,9.5,41
Collin,85,0194,850194,1827,31,31,0.0,2
Collin,85,0195,850195,1828,1235,907,8.8,26
Collin,85,0196,850196,1829,3162,1923,7.9,94
Collin,85,0197,850197,1830,2446,1247,4.3,76
Collin,85,0198,850198,1831,186,124,7.3,5
Collin,85,0199,850199,1832,3775,3869,4.8,95
Collin,85,0200,850200,1833,2517,2326,11.3,61
Collin,85,0201,850201,1834,0,0,0.0,0
Collin,85,0202,850202,1835,0,2,0.0,0
Collin,85,0203,850203,1836,3914,3133,6.4,170
Collin,85,0204,850204,1837,468,352,6.0,15
Collin,85,0205,850205,1838,36,34,11.8,2
Collin,85,0206,850206,1839,3014,1973,6.7,97
Collin,85,0207,850207,1840,6258,3983,8.2,172
Collin,85,0208,850208,1841,3687,3946,6.7,164
Collin,85,0209,850209,1842,2280,1177,10.3,51
Collin,85,0210,850210,1843,2464,1699,4.0,103
Collin,85,0211,850211,1844,5209,3363,6.4,154
Collin,85,0212,850212,1845,4006,2547,3.9,102
Collin,85,0213,850213,1846,7079,3601,9.6,161
Collin,85,0214,850214,1847,5812,4607,3.7,96
Collin,85,0215,850215,1848,4145,3046,14.0,81
Collin,85,0216,850216,1849,4979,4466,7.4,154
Collin,85,0217,850217,1850,4121,3016,9.9,126
Collin,85,0218,850218,1851,6414,4163,3.7,190
Collin,85,0219,850219,1852,5456,4287,5.1,204
Collin,85,0220,850220,1853,9015,5159,7.6,206
Collin,85,0221,850221,1854,7160,5097,6.7,202
Collin,85,0222,850222,1855,6088,3778,5.3,198
Collin,85,0223,850223,1856,2975,2317,4.5,113
Collin,85,0224,850224,1857,3525,3206,4.9,99
Collin,85,0225,850225,1858,6520,3823,6.0,166
Collin,85,0226,850226,1859,6834,4297,8.8,274
Collin,85,0227,850227,1860,6417,4327,8.5,207
Collin,85,0228,850228,1861,9245,5657,16.3,194
Collin,85,0229,850229,1862,2415,1999,8.5,75
Collin,85,0230,850230,1863,8997,4796,7.8,212
Collin,85,0231,850231,1864,5308,3422,9.4,203
Collin,85,0232,850232,1865,5369,3695,10.3,198
Collin,85,0233,850233,1866,3084,2020,10.7,93
Collin,85,0234,850234,1867,3409,3058,3.3,165
Collin,85,0235,850235,1868,3269,1867,5.4,87
Collin,85,0236,850236,1869,3900,2903,5.7,135
Collin,85,0237,850237,1870,3812,2256,10.8,96
Collin,85,0238,850238,1871,7051,3838,8.1,169
Collin,85,0239,850239,1872,6673,4135,5.9,121
Collin,85,0240,850240,1873,4623,3951,9.4,86
Collin,85,0241,850241,1874,2757,1515,4.3,93
Collin,85,0242,850242,1875,5080,3440,4.2,206
Collin,85,0243,850243,1876,1886,1596,5.6,66
Collin,85,0244,850244,1877,4566,3155,3.9,170
Collin,85,0245,850245,1878,5622,2674,13.0,69
Collin,85,0246,850246,1879,3607,2812,3.7,188
Collin,85,0247,850247,1880,2873,2315,6.0,72
Collin,85,0248,850248,1881,3598,2216,6.5,79
Collin,85,0249,850249,1882,5932,4488,11.9,154
Collin,85,0250,850250,1883,5617,3593,2.3,152
Collin,85,0251,850251,1884,2998,2435,10.2,88
Collin,85,0252,850252,1885,3394,2889,7.3,68
Collingsworth,87,0101,870101,1886,663,506,3.8,7
Collingsworth,87,0201,870201,1887,558,383,25.1,0
Collingsworth,87,0202,870202,1888,101,57,21.1,0
Collingsworth,87,0301,870301,1889,562,389,26.0,3
Collingsworth,87,0302,870302,1890,111,60,1.7,0
Collingsworth,87,0401,870401,1891,533,352,29.3,0
Collingsworth,87,0402,870402,1892,124,100,11.0,0
Colorado,89,0101,890101,1893,3912,2308,17.4,65
Colorado,89,0102,890102,1894,422,320,15.3,4
Colorado,89,0103,890103,1895,915,605,14.7,2
Colorado,89,0201,890201,1896,4372,3162,10.8,65
Colorado,89,0202,890202,1897,744,644,15.1,11
Colorado,89,0302,890302,1898,1276,1221,3.2,20
Colorado,89,0303,890303,1899,775,617,4.7,17
Colorado,89,0304,890304,1900,670,565,6.5,4
Colorado,89,0305,890305,1901,2401,1799,12.3,41
Colorado,89,0401,890401,1902,668,532,12.8,17
Colorado,89,0402,890402,1903,4402,2619,35.4,80
Comal,91,0101,910101,1904,5422,4078,12.3,199
Comal,91,0102,910102,1905,5432,4787,14.1,152
Comal,91,0103,910103,1906,4904,5470,9.8,149
Comal,91,0104,910104,1907,2752,2228,7.0,96
Comal,91,0105,910105,1908,5793,4579,10.7,129
Comal,91,0106,910106,1909,4431,3802,12.1,128
Comal,91,0107,910107,1910,3496,4594,11.5,213
Comal,91,0108,910108,1911,2473,2094,11.2,67
Comal,91,0109A,910109A,1912,2635,3434,13.8,93
Comal,91,0109B,910109B,1913,27,42,9.5,1
Comal,91,0110,910110,1914,3099,2750,13.6,63
Comal,91,0201,910201,1915,6522,5001,22.0,177
Comal,91,0202A,910202A,1916,3570,2553,25.1,76
Comal,91,0202B,910202B,1917,0,0,0.0,0
Comal,91,0203,910203,1918,5898,5053,11.3,157
Comal,91,0204,910204,1919,5032,4948,19.1,124
Comal,91,0205,910205,1920,6125,5151,11.9,294
Comal,91,0206,910206,1921,3750,5556,22.8,124
Comal,91,0207,910207,1922,3414,3196,9.4,91
Comal,91,0208A,910208A,1923,5238,4706,12.3,147
Comal,91,0208B,910208B,1924,93,76,15.8,2
Comal,91,0208C,910208C,1925,22,17,5.9,0
Comal,91,0208D,910208D,1926,162,131,29.8,4
Comal,91,0301A,910301A,1927,11002,5405,45.3,148
Comal,91,0301B,910301B,1928,0,0,0.0,0
Comal,91,0302,910302,1929,4180,2531,22.4,81
Comal,91,0303,910303,1930,1402,1000,46.7,54
Comal,91,0304,910304,1931,5889,3960,28.1,111
Comal,91,0305,910305,1932,5794,5061,24.2,135
Comal,91,0306,910306,1933,5177,4166,25.1,83
Comal,91,0307,910307,1934,3019,1607,40.9,66
Comal,91,0308,910308,1935,3938,2745,25.4,142
Comal,91,0401,910401,1936,4435,3300,11.0,147
Comal,91,0402,910402,1937,5219,4691,8.6,210
Comal,91,0403,910403,1938,4653,4951,11.1,162
Comal,91,0404,910404,1939,5641,5040,15.2,118
Comal,91,0405A,910405A,1940,6062,4711,15.5,113
Comal,91,0405B,910405B,1941,22,15,20.0,0
Comal,91,0405C,910405C,1942,35,24,20.8,0
Comal,91,0406,910406,1943,5820,4544,12.2,191
Comal,91,0407,910407,1944,4794,4089,9.8,147
Comal,91,0408,910408,1945,4129,4373,9.7,153
Comanche,93,0001,930001,1946,2492,1700,15.1,19
Comanche,93,0002,930002,1947,2942,1838,19.6,18
Comanche,93,0004,930004,1948,134,93,6.5,0
Comanche,93,0005,930005,1949,1015,764,16.2,13
Comanche,93,0006,930006,1950,488,398,14.8,5
Comanche,93,0007,930007,1951,596,347,15.9,7
Comanche,93,0009,930009,1952,306,214,1.9,5
Comanche,93,0010,930010,1953,694,502,11.6,9
Comanche,93,0011,930011,1954,789,614,12.9,13
Comanche,93,0012,930012,1955,2975,2209,16.2,49
Comanche,93,0013,930013,1956,330,272,6.6,2
Comanche,93,0014,930014,1957,160,140,2.9,2
Comanche,93,0015,930015,1958,555,542,4.1,8
Comanche,93,0016,930016,1959,118,109,1.8,0
Concho,95,0101,950101,1960,476,456,8.6,5
Concho,95,0102,950102,1961,107,101,23.8,2
Concho,95,0203,950203,1962,136,121,1.7,1
Concho,95,0204,950204,1963,156,138,36.2,0
Concho,95,0205,950205,1964,293,174,15.5,4
Concho,95,0306,950306,1965,563,389,37.3,17
Concho,95,0407,950407,1966,185,104,3.8,0
Concho,95,0408,950408,1967,1387,244,27.0,7
Cooke,97,0001,970001,1968,403,409,7.1,12
Cooke,97,0002,970002,1969,5569,2501,21.8,56
Cooke,97,0003,970003,1970,853,685,1.9,7
Cooke,97,0004,970004,1971,476,395,4.3,7
Cooke,97,0006,970006,1972,2991,2409,3.6,30
Cooke,97,0007,970007,1973,2447,1838,6.3,24
Cooke,97,0008,970008,1974,1456,1136,5.8,11
Cooke,97,0010,970010,1975,2461,2347,3.7,33
Cooke,97,0011,970011,1976,4188,2951,9.6,46
Cooke,97,0012,970012,1977,1448,1190,3.9,23
Cooke,97,0017,970017,1978,548,509,1.0,2
Cooke,97,0018,970018,1979,2369,1946,2.2,10
Cooke,97,001C,97001C,1980,7301,4074,12.9,101
Cooke,97,0021,970021,1981,1770,1461,1.8,12
Cooke,97,0022,970022,1982,2254,2234,1.7,56
Cooke,97,0033,970033,1983,630,522,3.1,1
Cooke,97,004C,97004C,1984,4504,2524,11.0,59
Coryell,99,0101,990101,1985,9419,6364,11.0,193
Coryell,99,0102,990102,1986,2053,1601,4.4,18
Coryell,99,0103,990103,1987,545,419,7.4,9
Coryell,99,0104,990104,1988,7204,5805,12.8,171
Coryell,99,0205,990205,1989,3800,2560,6.8,35
Coryell,99,0206,990206,1990,6931,4079,15.0,47
Coryell,99,0207,990207,1991,7920,5113,11.3,193
Coryell,99,0308,990308,1992,6413,4455,7.2,50
Coryell,99,0309,990309,1993,1036,750,5.2,16
Coryell,99,0310,990310,1994,1187,904,10.8,12
Coryell,99,0311,990311,1995,9898,786,16.8,0
Coryell,99,0412,990412,1996,6032,3698,12.2,115
Coryell,99,0413,990413,1997,11883,2784,8.9,43
Coryell,99,0414,990414,1998,539,429,4.2,2
Coryell,99,0415,990415,1999,299,274,4.4,4
Coryell,99,0416,990416,2000,7934,4689,12.5,113
Cottle,101,0101,1010101,2001,344,260,11.2,5
Cottle,101,0201,1010201,2002,349,243,9.5,4
Cottle,101,0301,1010301,2003,338,231,21.2,13
Cottle,101,0401,1010401,2004,349,233,21.9,2
Crane,103,0001,1030001,2005,1178,729,45.0,2
Crane,103,0002,1030002,2006,1156,736,53.7,7
Crane,103,0003,1030003,2007,1151,563,59.9,15
Crane,103,0004,1030004,2008,1190,599,50.4,2
Crockett,105,0001,1050001,2009,797,590,62.5,23
Crockett,105,0002,1050002,2010,802,552,41.1,27
Crockett,105,0003,1050003,2011,762,566,33.2,9
Crockett,105,0004,1050004,2012,737,512,71.9,20
Crosby,107,0011,1070011,2013,1141,777,49.5,10
Crosby,107,0027,1070027,2014,1371,965,40.2,6
Crosby,107,0039,1070039,2015,1218,834,49.5,22
Crosby,107,0044,1070044,2016,1403,913,42.3,14
Culberson,109,0001,1090001,2017,533,435,64.4,89
Culberson,109,0002,1090002,2018,553,432,58.3,94
Culberson,109,0004,1090004,2019,547,365,64.1,71
Culberson,109,03-3,10903-3,2020,54,62,19.4,11
Culberson,109,03-5,10903-5,2021,501,359,62.4,75
Dallam,111,0001,1110001,2022,767,340,16.2,3
Dallam,111,0002,1110002,2023,119,82,20.7,0
Dallam,111,0003,1110003,2024,36,24,0.0,0
Dallam,111,0004,1110004,2025,85,41,0.0,0
Dallam,111,0005,1110005,2026,40,32,0.0,1
Dallam,111,0006,1110006,2027,1014,359,29.2,3
Dallam,111,0007,1110007,2028,1668,650,38.0,4
Dallam,111,0008,1110008,2029,1706,685,26.6,4
Dallam,111,0009,1110009,2030,1680,562,31.9,4
Dallas,113,1004,1131004,2031,2706,1667,4.9,224
Dallas,113,1006,1131006,2032,2163,1655,3.9,241
Dallas,113,1007,1131007,2033,490,392,2.3,45
Dallas,113,1039,1131039,2034,860,301,12.6,17
Dallas,113,1040,1131040,2035,6766,3067,12.3,255
Dallas,113,1041,1131041,2036,2400,941,7.9,35
Dallas,113,1043,1131043,2037,4318,2395,7.8,265
Dallas,113,1044,1131044,2038,4358,3014,6.3,347
Dallas,113,1045,1131045,2039,7585,2013,17.4,98
Dallas,113,1046,1131046,2040,473,340,24.1,33
Dallas,113,1047,1131047,2041,2899,1550,37.1,132
Dallas,113,1048,1131048,2042,3342,2745,10.4,419
Dallas,113,1049,1131049,2043,3025,1981,6.8,208
Dallas,113,1050,1131050,2044,250,151,6.6,29
Dallas,113,1051,1131051,2045,325,217,12.0,47
Dallas,113,1052,1131052,2046,5335,3571,11.1,564
Dallas,113,1054,1131054,2047,3920,1785,45.7,114
Dallas,113,1055,1131055,2048,2542,907,48.6,36
Dallas,113,1056,1131056,2049,2020,1050,35.4,88
Dallas,113,1057,1131057,2050,4145,2158,45.1,187
Dallas,113,1058,1131058,2051,3466,2138,31.6,256
Dallas,113,1059,1131059,2052,2455,1704,14.6,262
Dallas,113,1060,1131060,2053,5123,4337,7.1,792
Dallas,113,1061,1131061,2054,1690,1456,10.2,265
Dallas,113,1062,1131062,2055,104,45,57.8,1
Dallas,113,1063,1131063,2056,3773,1799,48.4,101
Dallas,113,1064,1131064,2057,478,137,36.5,11
Dallas,113,1065,1131065,2058,7996,3032,25.1,216
Dallas,113,1067,1131067,2059,38,7,42.9,2
Dallas,113,1068,1131068,2060,130,65,21.5,12
Dallas,113,1076,1131076,2061,108,57,19.3,1
Dallas,113,1077,1131077,2062,0,1,100.0,0
Dallas,113,1078,1131078,2063,3757,1270,18.7,97
Dallas,113,1079,1131079,2064,3290,1915,16.7,253
Dallas,113,1080,1131080,2065,2463,963,10.8,64
Dallas,113,1081,1131081,2066,4585,2952,19.5,498
Dallas,113,1082,1131082,2067,1039,336,62.8,11
Dallas,113,1083,1131083,2068,4589,1881,58.1,119
Dallas,113,1084,1131084,2069,4830,3441,21.9,650
Dallas,113,1085,1131085,2070,3900,1501,66.8,59
Dallas,113,1086,1131086,2071,1698,530,25.8,40
Dallas,113,1087,1131087,2072,7216,3308,23.4,525
Dallas,113,1088,1131088,2073,6607,2341,54.3,138
Dallas,113,1089,1131089,2074,5137,2307,22.6,197
Dallas,113,1090,1131090,2075,5681,2388,44.6,168
Dallas,113,1091,1131091,2076,5506,2319,44.1,153
Dallas,113,1092,1131092,2077,13127,3819,31.0,226
Dallas,113,1093,1131093,2078,3941,1772,36.2,142
Dallas,113,1094,1131094,2079,3641,1344,41.4,101
Dallas,113,1095,1131095,2080,3529,1557,56.3,111
Dallas,113,1096,1131096,2081,4038,1542,61.2,72
Dallas,113,1097,1131097,2082,6647,2743,46.8,173
Dallas,113,1098,1131098,2083,4771,2183,43.1,179
Dallas,113,1099,1131099,2084,210,79,57.0,5
Dallas,113,1100,1131100,2085,7143,3203,37.3,248
Dallas,113,1101,1131101,2086,5201,1885,61.8,72
Dallas,113,1102,1131102,2087,6127,2094,58.5,85
Dallas,113,1103,1131103,2088,1310,535,53.8,33
Dallas,113,1104,1131104,2089,7020,2774,41.7,186
Dallas,113,1105,1131105,2090,154,41,68.3,4
Dallas,113,1106,1131106,2091,610,253,45.8,16
Dallas,113,1107,1131107,2092,2383,914,61.3,39
Dallas,113,1108,1131108,2093,6572,2693,47.0,165
Dallas,113,1109,1131109,2094,2264,622,61.7,15
Dallas,113,1110,1131110,2095,50,28,67.9,0
Dallas,113,1111,1131111,2096,4933,1701,47.4,62
Dallas,113,1113,1131113,2097,605,268,48.1,17
Dallas,113,1114,1131114,2098,2242,747,12.0,41
Dallas,113,1115,1131115,2099,3049,1479,47.5,113
Dallas,113,1116,1131116,2100,3449,1534,54.7,114
Dallas,113,1121,1131121,2101,5783,2414,34.8,127
Dallas,113,1124,1131124,2102,58,7,71.4,0
Dallas,113,1125,1131125,2103,5595,2154,19.5,113
Dallas,113,1128,1131128,2104,773,673,4.8,76
Dallas,113,1129,1131129,2105,976,155,23.9,8
Dallas,113,1133,1131133,2106,450,361,14.4,69
Dallas,113,1134,1131134,2107,1217,569,25.3,33
Dallas,113,1135,1131135,2108,3733,1674,43.8,118
Dallas,113,1136,1131136,2109,26,8,37.5,1
Dallas,113,1137,1131137,2110,57,40,42.5,2
Dallas,113,1139,1131139,2111,36,11,9.1,0
Dallas,113,1140,1131140,2112,0,0,0.0,0
Dallas,113,1141,1131141,2113,1961,1292,5.0,128
Dallas,113,1142,1131142,2114,4745,2816,6.1,274
Dallas,113,1143,1131143,2115,2364,1565,3.9,189
Dallas,113,1144,1131144,2116,4327,3105,6.2,351
Dallas,113,1146,1131146,2117,3199,2261,5.7,268
Dallas,113,1147,1131147,2118,977,782,7.9,69
Dallas,113,1148,1131148,2119,0,0,0.0,0
Dallas,113,1151,1131151,2120,80,72,38.9,7
Dallas,113,1153,1131153,2121,158,22,68.2,0
Dallas,113,1159,1131159,2122,0,0,0.0,0
Dallas,113,1162,1131162,2123,0,0,0.0,0
Dallas,113,1163,1131163,2124,1952,1427,4.9,212
Dallas,113,1164,1131164,2125,3112,2417,6.4,287
Dallas,113,1165,1131165,2126,2750,2080,2.9,317
Dallas,113,1168,1131168,2127,3880,3046,5.0,459
Dallas,113,1169,1131169,2128,3940,2938,4.2,431
Dallas,113,1170,1131170,2129,1877,1462,7.0,224
Dallas,113,1171,1131171,2130,3451,2575,9.4,406
Dallas,113,1172,1131172,2131,3560,2076,11.6,267
Dallas,113,1173,1131173,2132,1257,1067,7.4,216
Dallas,113,1174,1131174,2133,3571,2612,9.7,448
Dallas,113,1176,1131176,2134,0,0,0.0,0
