County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,2111,292111,527,2491,970,56.3,46
Bexar,29,2112,292112,528,2384,1493,49.9,80
Bexar,29,2113,292113,529,253,87,49.4,3
Bexar,29,2114,292114,530,5527,1912,55.4,90
Bexar,29,2115,292115,531,7602,698,25.5,29
Bexar,29,2116,292116,532,0,0,0.0,0
Bexar,29,2117,292117,533,1647,501,90.0,55
Bexar,29,2118,292118,534,105,22,86.4,3
Bexar,29,2119,292119,535,598,389,34.7,20
Bexar,29,2120,292120,536,4021,273,34.1,6
Bexar,29,2121,292121,537,913,533,64.9,19
Bexar,29,2122,292122,538,4078,1355,44.6,31
Bexar,29,2123,292123,539,3195,1210,39.0,43
Bexar,29,2124,292124,540,838,551,41.6,71
Bexar,29,2125,292125,541,5046,397,34.8,7
Bexar,29,2126,292126,542,3263,1377,51.2,37
Bexar,29,2127,292127,543,3883,2360,40.2,96
Bexar,29,2128,292128,544,4444,1675,85.4,71
Bexar,29,2129,292129,545,0,0,0.0,0
Bexar,29,2130,292130,546,3147,1672,44.5,89
Bexar,29,2131,292131,547,846,253,40.3,8
Bexar,29,2132,292132,548,0,2,0.0,0
Bexar,29,2133,292133,549,548,331,42.9,14
Bexar,29,2134,292134,550,4251,1077,39.5,43
Bexar,29,2135,292135,551,1648,616,64.6,24
Bexar,29,2136,292136,552,6589,3185,37.6,75
Bexar,29,2137,292137,553,1983,1035,44.0,69
Bexar,29,2138,292138,554,2185,833,46.0,48
Bexar,29,2139,292139,555,2663,1700,43.9,61
Bexar,29,2140,292140,556,3468,1384,51.6,56
Bexar,29,2141,292141,557,1957,1139,38.6,59
Bexar,29,2142,292142,558,1611,555,48.8,22
Bexar,29,2143,292143,559,3683,2030,41.5,116
Bexar,29,2144,292144,560,2874,1687,51.1,108
Bexar,29,2145,292145,561,503,323,44.6,3
Bexar,29,2146,292146,562,255,72,34.7,2
Bexar,29,2147,292147,563,1220,335,41.8,8
Bexar,29,2148,292148,564,8046,3283,32.8,118
Bexar,29,2149,292149,565,6206,1785,35.7,47
Bexar,29,2150,292150,566,30,6,50.0,0
Bexar,29,2151,292151,567,309,64,32.8,1
Bexar,29,2152,292152,568,1100,578,74.2,24
Bexar,29,2153,292153,569,859,296,51.0,9
Bexar,29,2154,292154,570,7349,1093,39.4,31
Bexar,29,2155,292155,571,0,0,0.0,0
Bexar,29,2156,292156,572,2825,759,30.6,19
Bexar,29,2157,292157,573,0,0,0.0,0
Bexar,29,2158,292158,574,0,0,0.0,0
Bexar,29,2159,292159,575,308,182,45.1,9
Bexar,29,2160,292160,576,463,48,29.2,1
Bexar,29,2161,292161,577,248,196,24.5,11
Bexar,29,2162,292162,578,1495,595,36.3,15
Bexar,29,2163,292163,579,3676,2143,37.7,102
Bexar,29,2164,292164,580,3612,1435,35.8,58
Bexar,29,2165,292165,581,3887,2652,32.7,106
Bexar,29,2166,292166,582,2268,1527,39.8,86
Bexar,29,2167,292167,583,156,5,20.0,0
Bexar,29,2168,292168,584,2783,1385,35.9,58
Bexar,29,2169,292169,585,2069,1498,41.9,102
Bexar,29,2170,292170,586,6304,2555,33.0,90
Bexar,29,2171,292171,587,2490,1303,38.1,51
Bexar,29,2172,292172,588,669,355,51.3,25
Bexar,29,2173,292173,589,3010,1378,36.8,86
Bexar,29,2174,292174,590,3566,2101,32.4,142
Bexar,29,2175,292175,591,4742,1098,30.3,36
Bexar,29,2176,292176,592,1670,908,33.5,35
Bexar,29,2177,292177,593,1,0,0.0,0
Bexar,29,2178,292178,594,1420,990,72.0,115
Bexar,29,2179,292179,595,243,94,33.0,4
Bexar,29,2180A,292180A,596,5976,1727,52.6,53
Bexar,29,2180B,292180B,597,118,34,52.9,1
Bexar,29,2181A,292181A,598,1162,106,27.4,5
Bexar,29,2181B,292181B,599,283,23,26.1,1
Bexar,29,2181C,292181C,600,254,18,33.3,1
Bexar,29,2181D,292181D,601,500,41,31.7,3
Bexar,29,2181E,292181E,602,146,10,30.0,0
Bexar,29,2181F,292181F,603,125,10,20.0,0
Bexar,29,2181G,292181G,604,36,2,50.0,0
Bexar,29,2182A,292182A,605,172,19,5.3,1
Bexar,29,2182B,292182B,606,246,29,20.7,2
Bexar,29,2182C,292182C,607,797,67,31.3,2
Bexar,29,3001,293001,608,6129,2324,16.8,46
Bexar,29,3002,293002,609,3179,1505,23.5,38
Bexar,29,3003,293003,610,2239,968,35.3,30
Bexar,29,3004,293004,611,0,0,0.0,0
Bexar,29,3005,293005,612,4496,702,15.5,5
Bexar,29,3006,293006,613,1342,1038,29.7,49
Bexar,29,3007,293007,614,5175,2078,21.5,50
Bexar,29,3008,293008,615,100,68,13.2,1
Bexar,29,3009,293009,616,29,10,0.0,0
Bexar,29,3010,293010,617,1734,380,27.9,14
Bexar,29,3011,293011,618,1220,987,24.9,83
Bexar,29,3012,293012,619,1616,441,21.3,11
Bexar,29,3013,293013,620,2826,1701,35.2,85
Bexar,29,3014,293014,621,795,516,32.8,31
Bexar,29,3015,293015,622,2876,1624,45.1,66
Bexar,29,3016,293016,623,0,0,0.0,0
Bexar,29,3017,293017,624,3316,1442,10.1,42
Bexar,29,3018,293018,625,2180,1681,11.8,78
Bexar,29,3019,293019,626,0,0,0.0,0
Bexar,29,3020,293020,627,3332,2362,9.9,117
Bexar,29,3021,293021,628,2911,2244,4.2,41
Bexar,29,3022,293022,629,2134,1493,14.2,58
Bexar,29,3023,293023,630,88,67,9.0,3
Bexar,29,3024,293024,631,0,0,0.0,0
Bexar,29,3025,293025,632,2165,1477,10.5,58
Bexar,29,3026,293026,633,1863,1378,8.9,55
Bexar,29,3027,293027,634,2208,1322,15.0,55
Bexar,29,3028,293028,635,3132,1828,31.1,67
Bexar,29,3029,293029,636,1605,1218,31.2,37
Bexar,29,3030,293030,637,2782,2109,12.7,79
Bexar,29,3031,293031,638,50,19,52.6,3
Bexar,29,3032,293032,639,25,22,18.2,1
Bexar,29,3033,293033,640,3184,1807,13.8,45
Bexar,29,3034,293034,641,3053,2501,6.0,63
Bexar,29,3035,293035,642,1186,693,27.6,34
Bexar,29,3036,293036,643,7354,2410,32.9,66
Bexar,29,3037,293037,644,143,66,10.6,1
Bexar,29,3038,293038,645,1553,1143,36.4,70
Bexar,29,3039,293039,646,7009,3190,18.9,58
Bexar,29,3040,293040,647,2806,1975,28.5,61
Bexar,29,3041,293041,648,637,705,20.6,79
Bexar,29,3042,293042,649,3735,1440,17.3,39
Bexar,29,3043,293043,650,4096,1777,16.5,28
Bexar,29,3044,293044,651,2184,1338,19.4,39
Bexar,29,3045,293045,652,1900,1424,17.6,32
Bexar,29,3046,293046,653,1672,1406,16.6,80
Bexar,29,3047,293047,654,2257,1648,11.9,83
Bexar,29,3048,293048,655,2117,1267,9.9,60
Bexar,29,3049,293049,656,2700,1950,12.3,77
Bexar,29,3050,293050,657,1853,1129,17.4,46
Bexar,29,3051,293051,658,416,307,11.7,13
Bexar,29,3052,293052,659,2464,1083,21.4,19
Bexar,29,3053,293053,660,3042,1444,11.2,63
Bexar,29,3054,293054,661,228,129,56.6,8
Bexar,29,3055,293055,662,4759,1973,14.0,32
Bexar,29,3056,293056,663,3724,1883,38.8,56
Bexar,29,3057,293057,664,910,485,25.4,20
Bexar,29,3058,293058,665,6314,1510,27.6,43
Bexar,29,3059,293059,666,3522,1395,25.4,23
Bexar,29,3060,293060,667,2604,1830,25.4,68
Bexar,29,3061,293061,668,3682,1858,28.8,63
Bexar,29,3062,293062,669,81,45,31.1,3
Bexar,29,3063,293063,670,2662,1734,25.8,68
Bexar,29,3064,293064,671,564,395,29.9,22
Bexar,29,3065,293065,672,5160,2401,22.4,52
Bexar,29,3066,293066,673,2542,1822,30.2,103
Bexar,29,3067,293067,674,1788,1394,22.8,73
Bexar,29,3068,293068,675,5998,1946,42.9,36
Bexar,29,3069,293069,676,4562,2475,24.5,131
Bexar,29,3070,293070,677,3044,2304,21.3,131
Bexar,29,3071,293071,678,4087,2323,34.9,111
Bexar,29,3072,293072,679,6720,2316,21.5,26
Bexar,29,3073,293073,680,2105,1410,24.3,59
Bexar,29,3074,293074,681,3122,2459,20.1,132
Bexar,29,3075,293075,682,3430,2632,14.2,110
Bexar,29,3076,293076,683,1513,1318,13.6,39
Bexar,29,3077,293077,684,2923,2207,18.8,89
Bexar,29,3078,293078,685,4001,2559,24.6,97
Bexar,29,3079,293079,686,4222,2662,19.0,99
Bexar,29,3080,293080,687,1625,1032,21.5,30
Bexar,29,3081,293081,688,3356,1983,21.6,84
Bexar,29,3082,293082,689,3779,2230,29.0,69
Bexar,29,3083,293083,690,2573,1495,19.5,57
Bexar,29,3084,293084,691,5175,2913,26.3,69
Bexar,29,3085,293085,692,1853,1144,21.9,36
Bexar,29,3086,293086,693,2227,1454,20.4,63
Bexar,29,3087,293087,694,2390,1521,21.2,41
Bexar,29,3088,293088,695,5893,1798,17.2,42
Bexar,29,3089,293089,696,4720,2539,19.1,67
Bexar,29,3090,293090,697,4718,2784,21.5,80
Bexar,29,3091,293091,698,979,835,13.4,22
Bexar,29,3092,293092,699,3079,2524,10.3,88
Bexar,29,3093,293093,700,4053,2319,16.4,34
Bexar,29,3094,293094,701,7017,1909,17.4,45
Bexar,29,3095,293095,702,5519,1190,25.3,20
Bexar,29,3096,293096,703,4450,2293,19.2,85
Bexar,29,3097,293097,704,24,35,8.6,0
Bexar,29,3098,293098,705,1756,1175,23.1,60
Bexar,29,3099,293099,706,5237,2790,28.4,74
Bexar,29,3100,293100,707,5543,2398,28.2,60
Bexar,29,3101,293101,708,3644,1970,25.8,42
Bexar,29,3102,293102,709,4481,2655,16.5,102
Bexar,29,3103,293103,710,1447,428,33.6,8
Bexar,29,3104,293104,711,3463,2528,19.3,84
Bexar,29,3105,293105,712,5326,2979,29.8,82
Bexar,29,3106,293106,713,2121,1628,22.0,68
Bexar,29,3107,293107,714,1322,726,19.0,17
Bexar,29,3108,293108,715,1889,1412,17.4,42
Bexar,29,3109,293109,716,5647,2823,44.1,90
Bexar,29,3110,293110,717,4322,2697,30.1,90
Bexar,29,3111,293111,718,0,0,0.0,0
Bexar,29,3112,293112,719,2868,1264,35.0,59
Bexar,29,3113,293113,720,2176,886,35.7,23
Bexar,29,3114,293114,721,2808,2232,11.8,58
Bexar,29,3115,293115,722,2107,1697,18.6,69
Bexar,29,3116,293116,723,2984,973,19.2,18
Bexar,29,3117,293117,724,3836,2798,20.7,103
Bexar,29,3118,293118,725,1629,832,18.4,39
Bexar,29,3119,293119,726,4095,2170,19.0,67
Bexar,29,3120,293120,727,5039,2930,31.6,72
Bexar,29,3121,293121,728,5045,2141,18.5,38
Bexar,29,3122,293122,729,3459,1972,21.5,68
Bexar,29,3123,293123,730,1827,649,31.9,8
Bexar,29,3124,293124,731,6704,903,21.2,23
Bexar,29,3125,293125,732,5807,2234,16.2,36
Bexar,29,3126,293126,733,2863,670,26.6,22
Bexar,29,3127,293127,734,2822,1557,13.8,22
Bexar,29,3128,293128,735,86,57,10.5,2
Bexar,29,3129,293129,736,4489,2750,41.0,83
Bexar,29,3130,293130,737,2165,1748,12.7,64
Bexar,29,3131,293131,738,13,3,33.3,1
Bexar,29,3132,293132,739,3373,1247,33.4,33
Bexar,29,3133,293133,740,0,0,0.0,0
Bexar,29,3134,293134,741,4147,1904,31.3,47
Bexar,29,3135,293135,742,1422,743,26.5,54
Bexar,29,3136,293136,743,2648,1153,33.5,36
Bexar,29,3137,293137,744,5637,1669,24.7,30
Bexar,29,3138,293138,745,182,66,12.1,1
Bexar,29,3139A,293139A,746,1955,894,17.3,17
Bexar,29,3139B,293139B,747,134,59,5.1,1
Bexar,29,3139C,293139C,748,202,82,20.7,2
Bexar,29,3140,293140,749,57,28,75.0,1
Bexar,29,3141,293141,750,415,11,9.1,2
Bexar,29,3142,293142,751,1254,90,20.0,2
Bexar,29,3143,293143,752,2018,1453,37.2,65
Bexar,29,3144,293144,753,559,0,0.0,0
Bexar,29,3145,293145,754,5442,1360,19.5,35
Bexar,29,3146,293146,755,5620,2736,31.8,120
Bexar,29,3147,293147,756,119,0,0.0,0
Bexar,29,3148,293148,757,2062,652,21.2,9
Bexar,29,3149,293149,758,4776,1431,26.1,4
Bexar,29,3150,293150,759,54,31,19.4,0
Bexar,29,3151,293151,760,4762,1815,25.1,50
Bexar,29,3152,293152,761,945,673,25.1,22
Bexar,29,3153,293153,762,1993,1455,21.8,51
Bexar,29,3154,293154,763,2056,1604,11.2,62
Bexar,29,3155,293155,764,4377,2359,20.8,56
Bexar,29,3156,293156,765,7,7,0.0,0
Bexar,29,3157,293157,766,3313,2565,20.9,79
Bexar,29,3158,293158,767,151,58,8.6,2
Bexar,29,3159,293159,768,5165,2077,26.2,100
Bexar,29,3160,293160,769,2208,1360,25.7,46
Bexar,29,3161,293161,770,5586,2414,30.8,67
Bexar,29,3162,293162,771,4881,1083,22.2,34
Bexar,29,3163,293163,772,3738,2372,20.2,45
Bexar,29,3164,293164,773,2819,1282,16.7,21
Bexar,29,3165,293165,774,5752,3257,21.2,58
Bexar,29,3166,293166,775,875,457,35.9,42
Bexar,29,3167,293167,776,50,7,28.6,0
Bexar,29,3168,293168,777,795,172,23.3,5
Bexar,29,3169,293169,778,233,134,28.4,12
Bexar,29,3170,293170,779,1,0,0.0,0
Bexar,29,3171,293171,780,0,0,0.0,0
Bexar,29,3172,293172,781,972,489,37.4,13
Bexar,29,3173,293173,782,5264,2906,21.3,56
Bexar,29,3174,293174,783,5994,2079,16.5,50
Bexar,29,3175,293175,784,821,575,34.3,27
Bexar,29,3176,293176,785,76,3,0.0,0
Bexar,29,3177,293177,786,0,0,0.0,0
Bexar,29,3178,293178,787,1,0,0.0,0
Bexar,29,3179,293179,788,0,0,0.0,0
Bexar,29,3180,293180,789,1546,935,26.4,29
Bexar,29,3181,293181,790,3498,1765,18.0,43
Bexar,29,3182,293182,791,951,677,26.6,31
Bexar,29,3183,293183,792,65,18,0.0,1
Bexar,29,3184,293184,793,623,377,24.9,9
Bexar,29,3185,293185,794,409,94,33.0,1
Bexar,29,3186,293186,795,0,0,0.0,0
Bexar,29,3187,293187,796,0,0,0.0,0
Bexar,29,3188,293188,797,0,0,0.0,0
Bexar,29,3189,293189,798,1549,510,21.8,16
Bexar,29,3190,293190,799,802,224,31.7,6
Bexar,29,3191,293191,800,310,42,16.7,0
Bexar,29,3192,293192,801,0,0,0.0,0
Bexar,29,3193,293193,802,239,133,18.0,5
Bexar,29,3194,293194,803,6921,879,13.5,13
Bexar,29,3195,293195,804,2945,1340,26.6,36
Bexar,29,3196,293196,805,18,12,33.3,0
Bexar,29,3197,293197,806,0,0,0.0,0
Bexar,29,3198,293198,807,1112,404,27.0,11
Bexar,29,3199,293199,808,5392,2298,17.7,36
Bexar,29,3200,293200,809,0,0,0.0,0
Bexar,29,3201,293201,810,6426,1646,18.8,24
Bexar,29,3202,293202,811,1735,615,27.2,12
Bexar,29,3203,293203,812,595,406,30.8,8
Bexar,29,3204,293204,813,4,0,0.0,0
Bexar,29,3205,293205,814,0,0,0.0,0
Bexar,29,4001,294001,815,3564,1056,33.3,99
Bexar,29,4002,294002,816,1901,915,77.4,47
Bexar,29,4003,294003,817,3002,1212,45.2,85
Bexar,29,4004,294004,818,1072,397,33.5,27
Bexar,29,4005,294005,819,2812,1426,64.7,91
Bexar,29,4006,294006,820,833,322,66.5,19
Bexar,29,4007,294007,821,7421,1433,10.9,10
Bexar,29,4008,294008,822,1236,457,32.2,27
Bexar,29,4009,294009,823,2342,825,68.7,39
Bexar,29,4010,294010,824,5196,1775,33.0,161
Bexar,29,4011,294011,825,2450,1048,30.8,85
Bexar,29,4012,294012,826,1752,767,36.6,35
Bexar,29,4013,294013,827,1576,903,79.1,60
Bexar,29,4014,294014,828,820,466,80.5,33
Bexar,29,4015,294015,829,2949,1569,72.5,118
Bexar,29,4016,294016,830,4008,2152,76.4,172
Bexar,29,4017,294017,831,3099,1740,53.8,133
Bexar,29,4018,294018,832,1233,912,37.5,143
Bexar,29,4019,294019,833,6575,2307,61.4,144
Bexar,29,4020,294020,834,3339,530,44.5,22
Bexar,29,4021,294021,835,2037,1004,43.2,47
Bexar,29,4022,294022,836,508,226,56.2,5
Bexar,29,4023,294023,837,4053,2060,55.7,119
Bexar,29,4024,294024,838,5070,2290,58.3,193
Bexar,29,4025,294025,839,2624,1209,62.7,83
Bexar,29,4026,294026,840,6892,3191,72.8,189
Bexar,29,4027,294027,841,2556,1364,63.5,146
Bexar,29,4028,294028,842,3682,2127,73.9,209
Bexar,29,4029,294029,843,4311,2195,65.6,164
Bexar,29,4030,294030,844,1008,403,38.0,35
Bexar,29,4031,294031,845,3489,1679,78.2,104
Bexar,29,4032,294032,846,3098,1524,67.2,135
Bexar,29,4033,294033,847,6659,2639,49.3,203
Bexar,29,4034,294034,848,2968,1612,41.7,129
Bexar,29,4035,294035,849,37,34,14.7,1
Bexar,29,4036,294036,850,4623,2473,25.3,310
Bexar,29,4037,294037,851,3584,1786,28.6,170
Bexar,29,4038,294038,852,3850,2128,19.4,104
Bexar,29,4039,294039,853,2551,1270,13.9,163
Bexar,29,4040,294040,854,2480,1156,17.6,170
Bexar,29,4041,294041,855,3580,1964,18.3,230
Bexar,29,4042,294042,856,591,19,15.8,0
Bexar,29,4043,294043,857,5072,2167,23.9,66
Bexar,29,4044,294044,858,2821,1227,35.2,57
Bexar,29,4045,294045,859,4273,2254,36.5,131
Bexar,29,4046,294046,860,3955,2150,13.3,104
Bexar,29,4047,294047,861,5755,2397,42.0,116
Bexar,29,4048,294048,862,3507,1821,86.7,156
Bexar,29,4049,294049,863,5128,1660,27.4,74
Bexar,29,4050,294050,864,2368,1390,18.0,59
Bexar,29,4051,294051,865,2169,1679,11.9,95
Bexar,29,4052,294052,866,3596,1881,19.2,74
Bexar,29,4053,294053,867,3931,1527,27.6,31
Bexar,29,4054,294054,868,5553,2974,24.5,54
Bexar,29,4055,294055,869,2283,1444,24.0,41
Bexar,29,4056,294056,870,5546,3002,23.9,73
Bexar,29,4057,294057,871,1950,1492,11.9,53
Bexar,29,4058,294058,872,3182,1911,21.1,36
Bexar,29,4059,294059,873,3602,1885,22.2,53
Bexar,29,4060,294060,874,3713,1843,28.8,59
Bexar,29,4061,294061,875,5726,2242,35.5,44
Bexar,29,4062,294062,876,1400,496,47.2,21
Bexar,29,4063,294063,877,2146,988,47.4,32
Bexar,29,4064,294064,878,3831,2261,33.3,115
Bexar,29,4065,294065,879,4002,1514,43.1,48
Bexar,29,4066,294066,880,5945,2973,29.4,103
Bexar,29,4067,294067,881,4026,1460,29.7,30
Bexar,29,4068,294068,882,1246,103,50.5,2
Bexar,29,4069,294069,883,1142,886,22.7,51
Bexar,29,4070,294070,884,5366,2296,34.2,252
Bexar,29,4071,294071,885,1897,1263,8.7,25
Bexar,29,4072,294072,886,4254,2341,18.8,107
Bexar,29,4073,294073,887,3092,1227,39.4,54
Bexar,29,4074,294074,888,4059,1795,52.4,57
Bexar,29,4075,294075,889,1037,591,79.4,41
Bexar,29,4076,294076,890,7911,1952,47.8,82
Bexar,29,4077,294077,891,8541,1559,45.5,85
Bexar,29,4078,294078,892,2097,1163,15.0,29
Bexar,29,4079,294079,893,2602,1461,15.9,26
Bexar,29,4080,294080,894,4549,2122,39.8,83
Bexar,29,4081,294081,895,1280,717,7.0,5
Bexar,29,4082,294082,896,4418,1743,31.3,120
Bexar,29,4083,294083,897,1373,221,21.3,4
Bexar,29,4084,294084,898,1411,361,42.1,23
Bexar,29,4085,294085,899,85,31,12.9,0
Bexar,29,4086,294086,900,1022,477,37.7,34
Bexar,29,4087,294087,901,3094,411,18.0,8
Bexar,29,4088,294088,902,6702,3458,24.8,109
Bexar,29,4089,294089,903,5797,2428,20.1,63
Bexar,29,4090,294090,904,4099,1480,21.4,38
Bexar,29,4091,294091,905,1621,782,31.3,42
Bexar,29,4092,294092,906,2571,1571,21.4,43
Bexar,29,4093,294093,907,4506,2368,32.4,69
Bexar,29,4094,294094,908,2754,1659,26.4,90
Bexar,29,4095,294095,909,2606,1622,30.2,57
Bexar,29,4096,294096,910,5783,2095,33.6,76
Bexar,29,4097,294097,911,4251,718,27.4,12
Bexar,29,4098,294098,912,2894,1482,33.5,55
Bexar,29,4099,294099,913,2395,1237,43.0,48
Bexar,29,4100,294100,914,1368,408,24.0,9
Bexar,29,4101,294101,915,1962,934,29.3,18
Bexar,29,4102,294102,916,2217,713,26.9,22
Bexar,29,4103,294103,917,13,8,37.5,0
Bexar,29,4104,294104,918,3739,1640,34.3,36
Bexar,29,4105,294105,919,1709,962,30.2,16
Bexar,29,4106,294106,920,1591,529,41.2,15
Bexar,29,4107,294107,921,1473,1091,13.0,60
Bexar,29,4108,294108,922,6844,2988,30.2,120
Bexar,29,4109,294109,923,2567,64,48.4,0
Bexar,29,4110,294110,924,1963,941,39.6,65
Bexar,29,4111,294111,925,1227,312,20.2,2
Bexar,29,4112,294112,926,915,692,7.5,51
Bexar,29,4113,294113,927,1995,812,32.1,61
Bexar,29,4114,294114,928,226,69,36.2,0
Bexar,29,4115,294115,929,266,174,27.6,9
Bexar,29,4116,294116,930,77,39,0.0,3
Bexar,29,4117,294117,931,700,489,28.6,20
Bexar,29,4118,294118,932,117,60,5.0,0
Bexar,29,4119,294119,933,922,341,34.6,14
Bexar,29,4120,294120,934,599,167,20.4,1
Bexar,29,4121,294121,935,462,153,15.0,8
Bexar,29,4122,294122,936,119,79,50.6,7
Bexar,29,4123,294123,937,199,126,61.9,7
Bexar,29,4124,294124,938,5121,1720,74.0,117
Bexar,29,4125,294125,939,258,68,35.3,5
Bexar,29,4126,294126,940,3263,748,21.8,10
Bexar,29,4127,294127,941,212,44,45.5,0
Bexar,29,4128,294128,942,219,100,41.0,6
Bexar,29,4129,294129,943,206,102,52.0,4
Bexar,29,4130,294130,944,1321,379,29.6,7
Bexar,29,4131,294131,945,869,324,33.6,4
Bexar,29,4132,294132,946,3569,1389,19.4,39
Bexar,29,4133,294133,947,71,32,15.6,1
Bexar,29,4134,294134,948,19,14,28.6,0
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4136,294136,950,1962,267,15.0,2
Bexar,29,4137,294137,951,199,90,8.9,0
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,3,33.3,0
Bexar,29,4140,294140,954,0,0,0.0,1
Bexar,29,4141,294141,955,1156,328,53.0,13
Bexar,29,4142,294142,956,1560,574,23.3,19
Bexar,29,4143,294143,957,5097,1063,28.3,34
Bexar,29,4144,294144,958,703,453,12.8,9
Bexar,29,4145,294145,959,26,20,65.0,1
Bexar,29,4146,294146,960,80,42,16.7,1
Bexar,29,4147,294147,961,484,174,20.7,7
Bexar,29,4148,294148,962,270,127,37.0,5
Bexar,29,4149,294149,963,1085,433,50.6,8
Bexar,29,4150,294150,964,3066,1347,23.9,49
Bexar,29,4151,294151,965,803,459,12.0,7
Bexar,29,4152,294152,966,3707,1830,28.5,51
Bexar,29,4153,294153,967,339,113,38.1,5
Bexar,29,4154,294154,968,1185,685,37.2,36
Bexar,29,4155,294155,969,3435,2068,61.5,187
Bexar,29,4156,294156,970,2037,524,22.7,17
Bexar,29,4157,294157,971,2514,1561,70.5,115
Bexar,29,4158,294158,972,990,152,21.7,1
Bexar,29,4159,294159,973,92,36,27.8,1
Bexar,29,4160,294160,974,4335,1217,38.5,33
Bexar,29,4161,294161,975,1568,392,30.4,18
Bexar,29,4162,294162,976,4322,1976,29.3,35
Bexar,29,4163,294163,977,3210,1955,26.6,64
Bexar,29,4164,294164,978,3394,2192,17.7,52
Bexar,29,4165,294165,979,177,95,27.4,3
Bexar,29,4166,294166,980,737,249,28.5,2
Bexar,29,4167,294167,981,166,89,23.6,3
Bexar,29,4168,294168,982,4164,2087,32.3,30
Bexar,29,4169,294169,983,495,346,14.7,10
Bexar,29,4170,294170,984,866,381,34.1,8
Bexar,29,4171,294171,985,1744,1104,29.5,46
Bexar,29,4172,294172,986,2498,1200,32.7,25
Bexar,29,4173,294173,987,3033,1491,20.1,31
Bexar,29,4174,294174,988,2563,1282,46.7,52
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,920,20.0,40
Bexar,29,4177,294177,991,54,26,76.9,4
Bexar,29,4178,294178,992,8,4,0.0,2
Bexar,29,4179,294179,993,4111,2483,26.5,100
Bexar,29,4180,294180,994,8,5,40.0,0
Bexar,29,4181,294181,995,20,0,0.0,0
Bexar,29,4182,294182,996,0,0,0.0,0
Bexar,29,4183,294183,997,80,79,31.6,4
Bexar,29,4184,294184,998,26,12,66.7,3
Bexar,29,4185,294185,999,8,2,100.0,0
Bexar,29,4186,294186,1000,141,91,22.0,4
Bexar,29,4187,294187,1001,0,0,0.0,0
Bexar,29,4188,294188,1002,0,0,0.0,0
Bexar,29,4189,294189,1003,1766,553,31.6,8
Bexar,29,4190,294190,1004,19,2,0.0,0
Bexar,29,4191,294191,1005,23,5,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,51,51.0,1
Bexar,29,4194,294194,1008,2092,829,37.4,15
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4196,294196,1010,0,0,0.0,0
Bexar,29,4197,294197,1011,57,16,43.8,0
Bexar,29,4198,294198,1012,2976,1455,28.6,45
Bexar,29,4199,294199,1013,3124,650,32.0,6
Bexar,29,4200,294200,1014,5204,1176,70.1,77
Bexar,29,4201,294201,1015,71,74,6.8,1
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,8,25.0,0
Bexar,29,4204,294204,1018,41,7,85.7,0
Bexar,29,4205,294205,1019,205,122,41.8,3
Bexar,29,4206,294206,1020,1077,423,32.4,17
Bexar,29,4207,294207,1021,0,35,25.7,1
Bexar,29,4208,294208,1022,4,10,60.0,0
Bexar,29,4209,294209,1023,72,48,14.6,0
Bexar,29,4210,294210,1024,36,5,80.0,0
Bexar,29,4211,294211,1025,43,17,11.8,0
Bexar,29,4212,294212,1026,7,7,28.6,0
Bexar,29,4213,294213,1027,8,6,16.7,0
Bexar,29,4214,294214,1028,2999,746,63.5,44
Bexar,29,4215,294215,1029,375,176,58.5,13
Bexar,29,4216,294216,1030,1794,655,76.3,38
Bexar,29,4217,294217,1031,198,54,57.4,5
Bexar,29,4218,294218,1032,206,89,31.5,8
Bexar,29,4219,294219,1033,4,0,0.0,0
Bexar,29,4220,294220,1034,10,4,50.0,0
Bexar,29,4221,294221,1035,0,0,0.0,0
Bexar,29,4222,294222,1036,396,231,8.2,11
Bexar,29,4223,294223,1037,63,23,4.3,0
Bexar,29,4224,294224,1038,0,0,0.0,0
Bexar,29,4225,294225,1039,915,529,26.7,10
Bexar,29,4226,294226,1040,228,144,7.6,3
Bexar,29,4227,294227,1041,0,0,0.0,0
Bexar,29,4228,294228,1042,964,271,25.5,25
Bexar,29,4229,294229,1043,4933,1855,45.6,59
Bexar,29,4230,294230,1044,4075,886,22.7,23
Blanco,31,0102,310102,1045,2768,1616,10.1,20
Blanco,31,0201,310201,1046,2830,1874,8.7,27
Blanco,31,0302,310302,1047,1796,1196,8.3,15
Blanco,31,0303,310303,1048,1046,565,7.6,3
Blanco,31,0401,310401,1049,2934,1693,9.8,26
Borden,33,0002,330002,1050,161,111,6.3,5
Borden,33,0003,330003,1051,156,113,4.4,9
