County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,2104,292104,520,475,267,77.5,106
Bexar,29,2105,292105,521,1166,601,87.9,219
Bexar,29,2106,292106,522,1479,583,53.2,227
Bexar,29,2107,292107,523,6399,3015,44.9,1410
Bexar,29,2108,292108,524,1549,1155,32.2,721
Bexar,29,2109,292109,525,0,1,0.0,3
Bexar,29,2110,292110,526,1468,347,45.0,212
Bexar,29,2111,292111,527,2491,1227,54.7,526
Bexar,29,2112,292112,528,2384,1709,53.1,942
Bexar,29,2113,292113,529,253,86,47.7,34
Bexar,29,2114,292114,530,5527,2427,57.1,1024
Bexar,29,2115,292115,531,7602,2627,34.3,1607
Bexar,29,2116,292116,532,0,0,0.0,2
Bexar,29,2117,292117,533,1647,644,84.6,249
Bexar,29,2118,292118,534,105,29,82.8,13
Bexar,29,2119,292119,535,598,471,39.1,228
Bexar,29,2120,292120,536,4021,1035,38.1,539
Bexar,29,2121,292121,537,913,536,65.1,235
Bexar,29,2122,292122,538,4078,1700,37.6,693
Bexar,29,2123,292123,539,3195,1870,42.1,1014
Bexar,29,2124,292124,540,838,609,43.0,429
Bexar,29,2125,292125,541,5046,1460,34.9,770
Bexar,29,2126,292126,542,3263,1568,54.5,648
Bexar,29,2127,292127,543,3883,2595,44.4,1423
Bexar,29,2128,292128,544,4444,2024,82.5,662
Bexar,29,2129,292129,545,0,0,0.0,3
Bexar,29,2130,292130,546,3147,1967,47.3,1126
Bexar,29,2131,292131,547,846,409,40.6,192
Bexar,29,2132,292132,548,0,3,0.0,1
Bexar,29,2133,292133,549,548,333,42.6,187
Bexar,29,2134,292134,550,4251,1603,43.0,542
Bexar,29,2135,292135,551,1648,738,58.7,293
Bexar,29,2136,292136,552,6589,4033,38.9,2131
Bexar,29,2137,292137,553,1983,1206,48.2,564
Bexar,29,2138,292138,554,2185,1060,45.6,493
Bexar,29,2139,292139,555,2663,1905,44.9,1056
Bexar,29,2140,292140,556,3468,1717,52.5,711
Bexar,29,2141,292141,557,1957,1348,44.2,752
Bexar,29,2142,292142,558,1611,698,47.1,252
Bexar,29,2143,292143,559,3683,2202,44.0,1089
Bexar,29,2144,292144,560,2874,1856,53.1,1053
Bexar,29,2145,292145,561,503,337,46.6,210
Bexar,29,2146,292146,562,255,93,53.8,35
Bexar,29,2147,292147,563,1220,561,46.2,238
Bexar,29,2148,292148,564,8046,4229,36.6,1982
Bexar,29,2149,292149,565,6206,2194,37.3,852
Bexar,29,2150,292150,566,30,7,85.7,3
Bexar,29,2151,292151,567,309,66,53.0,9
Bexar,29,2152,292152,568,1100,706,65.6,262
Bexar,29,2153,292153,569,859,418,40.9,164
Bexar,29,2154,292154,570,7349,3946,39.8,2104
Bexar,29,2155,292155,571,0,0,0.0,1
Bexar,29,2156,292156,572,2825,1236,27.8,592
Bexar,29,2157,292157,573,0,0,0.0,0
Bexar,29,2158,292158,574,0,0,0.0,0
Bexar,29,2159,292159,575,308,198,42.9,104
Bexar,29,2160,292160,576,463,3,33.3,1
Bexar,29,2161,292161,577,248,201,26.4,132
Bexar,29,2162,292162,578,1495,702,34.2,332
Bexar,29,2163,292163,579,3676,2503,41.0,1394
Bexar,29,2164,292164,580,3612,2162,37.0,1127
Bexar,29,2165,292165,581,3887,2857,35.8,1654
Bexar,29,2166,292166,582,2268,1679,43.4,978
Bexar,29,2167,292167,583,156,72,47.2,36
Bexar,29,2168,292168,584,2783,1705,35.9,886
Bexar,29,2169,292169,585,2069,1526,45.4,933
Bexar,29,2170,292170,586,6304,3478,33.6,1954
Bexar,29,2171,292171,587,2490,1596,40.0,796
Bexar,29,2172,292172,588,669,425,55.5,241
Bexar,29,2173,292173,589,3010,1544,40.4,754
Bexar,29,2174,292174,590,3566,2515,34.6,1502
Bexar,29,2175,292175,591,4742,1751,29.8,804
Bexar,29,2176,292176,592,1670,1216,35.4,686
Bexar,29,2177,292177,593,1,0,0.0,0
Bexar,29,2178,292178,594,1420,1047,68.0,640
Bexar,29,2179,292179,595,243,144,35.4,79
Bexar,29,2180A,292180A,596,5976,2706,52.4,1225
Bexar,29,2180B,292180B,597,118,54,51.9,25
Bexar,29,2181A,292181A,598,1162,390,36.2,239
Bexar,29,2181B,292181B,599,283,90,36.7,55
Bexar,29,2181C,292181C,600,254,75,42.7,45
Bexar,29,2181D,292181D,601,500,151,36.4,93
Bexar,29,2181E,292181E,602,146,38,42.1,23
Bexar,29,2181F,292181F,603,125,38,28.9,23
Bexar,29,2181G,292181G,604,36,11,54.5,6
Bexar,29,2182A,292182A,605,172,69,14.5,43
Bexar,29,2182B,292182B,606,246,100,26.0,61
Bexar,29,2182C,292182C,607,797,253,40.7,156
Bexar,29,3001,293001,608,6129,3404,20.5,1892
Bexar,29,3002,293002,609,3179,2105,26.8,1346
Bexar,29,3003,293003,610,2239,1435,39.9,806
Bexar,29,3004,293004,611,0,0,0.0,1
Bexar,29,3005,293005,612,4496,2246,18.7,1443
Bexar,29,3006,293006,613,1342,1065,33.0,722
Bexar,29,3007,293007,614,5175,2897,24.6,1581
Bexar,29,3008,293008,615,100,96,11.5,63
Bexar,29,3009,293009,616,29,16,0.0,12
Bexar,29,3010,293010,617,1734,677,39.1,284
Bexar,29,3011,293011,618,1220,951,28.4,702
Bexar,29,3012,293012,619,1616,949,18.9,662
Bexar,29,3013,293013,620,2826,1873,36.7,1104
Bexar,29,3014,293014,621,795,566,37.5,331
Bexar,29,3015,293015,622,2876,1733,48.5,930
Bexar,29,3016,293016,623,0,0,0.0,0
Bexar,29,3017,293017,624,3316,2344,11.0,1638
Bexar,29,3018,293018,625,2180,1724,12.1,1288
Bexar,29,3019,293019,626,0,0,0.0,0
Bexar,29,3020,293020,627,3332,2623,12.1,1831
Bexar,29,3021,293021,628,2911,2353,4.8,1790
Bexar,29,3022,293022,629,2134,1569,14.5,1102
Bexar,29,3023,293023,630,88,70,10.0,51
Bexar,29,3024,293024,631,0,0,0.0,0
Bexar,29,3025,293025,632,2165,1708,9.5,1193
Bexar,29,3026,293026,633,1863,1490,8.1,1089
Bexar,29,3027,293027,634,2208,1465,17.4,993
Bexar,29,3028,293028,635,3132,2118,32.0,1137
Bexar,29,3029,293029,636,1605,1268,34.1,751
Bexar,29,3030,293030,637,2782,2139,14.4,1511
Bexar,29,3031,293031,638,50,22,45.5,15
Bexar,29,3032,293032,639,25,24,25.0,15
Bexar,29,3033,293033,640,3184,2183,18.3,1387
Bexar,29,3034,293034,641,3053,2582,5.6,1860
Bexar,29,3035,293035,642,1186,823,29.9,491
Bexar,29,3036,293036,643,7354,4056,34.6,2051
Bexar,29,3037,293037,644,143,88,12.5,49
Bexar,29,3038,293038,645,1553,1218,39.9,800
Bexar,29,3039,293039,646,7009,4278,22.4,2397
Bexar,29,3040,293040,647,2806,2115,29.2,1287
Bexar,29,3041,293041,648,637,538,26.8,374
Bexar,29,3042,293042,649,3735,2181,20.6,1341
Bexar,29,3043,293043,650,4096,2681,18.6,1682
Bexar,29,3044,293044,651,2184,1513,24.9,945
Bexar,29,3045,293045,652,1900,1577,16.9,1054
Bexar,29,3046,293046,653,1672,1487,19.5,998
Bexar,29,3047,293047,654,2257,1761,14.2,1298
Bexar,29,3048,293048,655,2117,1509,11.4,1083
Bexar,29,3049,293049,656,2700,2122,13.4,1528
Bexar,29,3050,293050,657,1853,1175,19.7,715
Bexar,29,3051,293051,658,416,354,11.6,259
Bexar,29,3052,293052,659,2464,1485,24.3,831
Bexar,29,3053,293053,660,3042,1885,13.6,1178
Bexar,29,3054,293054,661,228,133,44.4,51
Bexar,29,3055,293055,662,4759,2692,15.3,1854
Bexar,29,3056,293056,663,3724,2214,37.0,1012
Bexar,29,3057,293057,664,910,581,23.2,384
Bexar,29,3058,293058,665,6314,3392,33.0,1741
Bexar,29,3059,293059,666,3522,1939,27.3,986
Bexar,29,3060,293060,667,2604,1919,30.2,1180
Bexar,29,3061,293061,668,3682,2107,36.8,1046
Bexar,29,3062,293062,669,81,45,22.2,26
Bexar,29,3063,293063,670,2662,1942,32.7,1248
Bexar,29,3064,293064,671,564,404,31.2,285
Bexar,29,3065,293065,672,5160,3298,25.7,1856
Bexar,29,3066,293066,673,2542,1933,33.1,1233
Bexar,29,3067,293067,674,1788,1494,25.5,1057
Bexar,29,3068,293068,675,5998,2795,40.4,1237
Bexar,29,3069,293069,676,4562,3237,27.3,2076
Bexar,29,3070,293070,677,3044,2475,23.8,1755
Bexar,29,3071,293071,678,4087,2602,37.6,1447
Bexar,29,3072,293072,679,6720,4006,23.5,2288
Bexar,29,3073,293073,680,2105,1623,25.4,1005
Bexar,29,3074,293074,681,3122,2513,22.1,1731
Bexar,29,3075,293075,682,3430,2969,14.9,2186
Bexar,29,3076,293076,683,1513,1350,12.6,995
Bexar,29,3077,293077,684,2923,2413,19.7,1655
Bexar,29,3078,293078,685,4001,2885,26.0,1810
Bexar,29,3079,293079,686,4222,3110,20.0,2079
Bexar,29,3080,293080,687,1625,1143,25.8,713
Bexar,29,3081,293081,688,3356,2274,24.1,1386
Bexar,29,3082,293082,689,3779,2524,30.3,1393
Bexar,29,3083,293083,690,2573,1700,25.0,983
Bexar,29,3084,293084,691,5175,3258,28.6,1828
Bexar,29,3085,293085,692,1853,1278,22.8,781
Bexar,29,3086,293086,693,2227,1748,22.1,1193
Bexar,29,3087,293087,694,2390,1715,24.1,942
Bexar,29,3088,293088,695,5893,3286,20.7,1976
Bexar,29,3089,293089,696,4720,3254,21.2,2207
Bexar,29,3090,293090,697,4718,3129,22.8,1849
Bexar,29,3091,293091,698,979,845,12.7,610
Bexar,29,3092,293092,699,3079,2616,11.4,1893
Bexar,29,3093,293093,700,4053,2653,18.2,1688
Bexar,29,3094,293094,701,7017,3241,20.1,2079
Bexar,29,3095,293095,702,5519,2970,34.3,1340
Bexar,29,3096,293096,703,4450,3120,22.1,2127
Bexar,29,3097,293097,704,24,10,0.0,4
Bexar,29,3098,293098,705,1756,1255,28.4,800
Bexar,29,3099,293099,706,5237,3323,29.4,2002
Bexar,29,3100,293100,707,5543,3201,31.5,1725
Bexar,29,3101,293101,708,3644,2525,30.1,1583
Bexar,29,3102,293102,709,4481,3049,19.5,1993
Bexar,29,3103,293103,710,1447,747,30.3,358
Bexar,29,3104,293104,711,3463,2628,20.7,1705
Bexar,29,3105,293105,712,5326,3345,32.2,1777
Bexar,29,3106,293106,713,2121,1627,22.4,1101
Bexar,29,3107,293107,714,1322,924,21.0,627
Bexar,29,3108,293108,715,1889,1496,18.8,1011
Bexar,29,3109,293109,716,5647,3247,46.3,1537
Bexar,29,3110,293110,717,4322,3015,32.2,1728
Bexar,29,3111,293111,718,0,0,0.0,2
Bexar,29,3112,293112,719,2868,1605,36.0,782
Bexar,29,3113,293113,720,2176,1158,39.9,529
Bexar,29,3114,293114,721,2808,2290,13.1,1562
Bexar,29,3115,293115,722,2107,1786,19.6,1335
Bexar,29,3116,293116,723,2984,1745,21.8,909
Bexar,29,3117,293117,724,3836,3043,23.3,2017
Bexar,29,3118,293118,725,1629,996,21.2,591
Bexar,29,3119,293119,726,4095,2508,22.4,1396
Bexar,29,3120,293120,727,5039,3325,32.8,1848
Bexar,29,3121,293121,728,5045,2969,21.9,1647
Bexar,29,3122,293122,729,3459,2315,23.7,1375
Bexar,29,3123,293123,730,1827,720,26.0,338
Bexar,29,3124,293124,731,6704,3228,20.4,1833
Bexar,29,3125,293125,732,5807,3370,18.2,2041
Bexar,29,3126,293126,733,2863,1553,30.2,1033
Bexar,29,3127,293127,734,2822,1773,15.6,1128
Bexar,29,3128,293128,735,86,68,7.4,49
Bexar,29,3129,293129,736,4489,3279,42.1,1831
Bexar,29,3130,293130,737,2165,1798,12.8,1253
Bexar,29,3131,293131,738,13,4,50.0,3
Bexar,29,3132,293132,739,3373,1591,37.0,672
Bexar,29,3133,293133,740,0,0,0.0,0
Bexar,29,3134,293134,741,4147,3190,39.1,1520
Bexar,29,3135,293135,742,1422,917,29.7,540
Bexar,29,3136,293136,743,2648,1385,37.7,772
Bexar,29,3137,293137,744,5637,3016,27.9,1573
Bexar,29,3138,293138,745,182,59,11.9,37
Bexar,29,3139A,293139A,746,1955,1232,20.6,684
Bexar,29,3139B,293139B,747,134,79,6.3,43
Bexar,29,3139C,293139C,748,202,113,24.8,63
Bexar,29,3140,293140,749,57,28,64.3,11
Bexar,29,3141,293141,750,415,5,0.0,4
Bexar,29,3142,293142,751,1254,369,31.2,175
Bexar,29,3143,293143,752,2018,1556,38.8,902
Bexar,29,3144,293144,753,559,183,18.6,143
Bexar,29,3145,293145,754,5442,2939,22.3,1844
Bexar,29,3146,293146,755,5620,3318,34.8,1892
Bexar,29,3147,293147,756,119,88,23.9,42
Bexar,29,3148,293148,757,2062,1217,19.3,752
Bexar,29,3149,293149,758,4776,4223,38.9,1624
Bexar,29,3150,293150,759,54,30,33.3,16
Bexar,29,3151,293151,760,4762,2901,26.7,1826
Bexar,29,3152,293152,761,945,869,25.8,586
Bexar,29,3153,293153,762,1993,1490,23.8,934
Bexar,29,3154,293154,763,2056,1678,16.6,1118
Bexar,29,3155,293155,764,4377,2832,21.3,1629
Bexar,29,3156,293156,765,7,13,15.4,17
Bexar,29,3157,293157,766,3313,2645,20.4,1737
Bexar,29,3158,293158,767,151,62,11.3,45
Bexar,29,3159,293159,768,5165,2473,30.0,1032
Bexar,29,3160,293160,769,2208,1583,28.1,916
Bexar,29,3161,293161,770,5586,2832,36.2,1347
Bexar,29,3162,293162,771,4881,1730,23.8,1087
Bexar,29,3163,293163,772,3738,2550,23.2,1575
Bexar,29,3164,293164,773,2819,1936,19.2,1198
Bexar,29,3165,293165,774,5752,3679,22.5,2220
Bexar,29,3166,293166,775,875,512,36.7,322
Bexar,29,3167,293167,776,50,13,23.1,6
Bexar,29,3168,293168,777,795,329,22.2,178
Bexar,29,3169,293169,778,233,134,29.1,75
Bexar,29,3170,293170,779,1,0,0.0,0
Bexar,29,3171,293171,780,0,0,0.0,1
Bexar,29,3172,293172,781,972,552,37.1,287
Bexar,29,3173,293173,782,5264,3453,23.6,2057
Bexar,29,3174,293174,783,5994,3781,20.3,2701
Bexar,29,3175,293175,784,821,608,37.7,398
Bexar,29,3176,293176,785,76,36,13.9,38
Bexar,29,3177,293177,786,0,0,0.0,0
Bexar,29,3178,293178,787,1,0,0.0,0
Bexar,29,3179,293179,788,0,0,0.0,2
Bexar,29,3180,293180,789,1546,1132,26.1,670
Bexar,29,3181,293181,790,3498,2007,19.8,1312
Bexar,29,3182,293182,791,951,769,32.4,523
Bexar,29,3183,293183,792,65,13,0.0,11
Bexar,29,3184,293184,793,623,251,38.2,107
Bexar,29,3185,293185,794,409,408,29.2,244
Bexar,29,3186,293186,795,0,0,0.0,1
Bexar,29,3187,293187,796,0,0,0.0,0
Bexar,29,3188,293188,797,0,0,0.0,0
Bexar,29,3189,293189,798,1549,997,24.6,622
Bexar,29,3190,293190,799,802,421,29.5,230
Bexar,29,3191,293191,800,310,184,23.4,130
Bexar,29,3192,293192,801,0,0,0.0,0
Bexar,29,3193,293193,802,239,199,26.1,126
Bexar,29,3194,293194,803,6921,3289,21.8,2060
Bexar,29,3195,293195,804,2945,2601,39.6,1151
Bexar,29,3196,293196,805,18,14,35.7,10
Bexar,29,3197,293197,806,0,0,0.0,0
Bexar,29,3198,293198,807,1112,684,25.6,406
Bexar,29,3199,293199,808,5392,3338,20.0,1850
Bexar,29,3200,293200,809,0,0,0.0,0
Bexar,29,3201,293201,810,6426,3855,19.4,2396
Bexar,29,3202,293202,811,1735,934,27.7,591
Bexar,29,3203,293203,812,595,473,34.9,307
Bexar,29,3204,293204,813,4,0,0.0,0
Bexar,29,3205,293205,814,0,0,0.0,0
Bexar,29,4001,294001,815,3564,1927,28.2,1046
Bexar,29,4002,294002,816,1901,1050,72.3,319
Bexar,29,4003,294003,817,3002,1380,55.1,428
Bexar,29,4004,294004,818,1072,577,36.0,240
Bexar,29,4005,294005,819,2812,1815,58.6,774
Bexar,29,4006,294006,820,833,675,42.5,288
Bexar,29,4007,294007,821,7421,1811,13.0,376
Bexar,29,4008,294008,822,1236,721,28.2,440
Bexar,29,4009,294009,823,2342,1095,60.9,308
Bexar,29,4010,294010,824,5196,2082,39.5,612
Bexar,29,4011,294011,825,2450,1111,40.5,336
Bexar,29,4012,294012,826,1752,910,40.3,256
Bexar,29,4013,294013,827,1576,969,76.9,390
Bexar,29,4014,294014,828,820,478,80.3,164
Bexar,29,4015,294015,829,2949,1809,66.7,809
Bexar,29,4016,294016,830,4008,2344,76.1,1063
Bexar,29,4017,294017,831,3099,2295,45.6,1142
Bexar,29,4018,294018,832,1233,1009,30.5,688
Bexar,29,4019,294019,833,6575,2793,63.1,995
Bexar,29,4020,294020,834,3339,1263,49.4,560
Bexar,29,4021,294021,835,2037,1140,48.2,534
Bexar,29,4022,294022,836,508,262,51.1,57
Bexar,29,4023,294023,837,4053,2278,62.5,1104
Bexar,29,4024,294024,838,5070,2768,61.0,1216
Bexar,29,4025,294025,839,2624,1254,67.5,511
Bexar,29,4026,294026,840,6892,3552,75.6,1371
Bexar,29,4027,294027,841,2556,1595,66.0,737
Bexar,29,4028,294028,842,3682,2294,74.3,1144
Bexar,29,4029,294029,843,4311,2430,66.1,827
Bexar,29,4030,294030,844,1008,419,45.3,132
Bexar,29,4031,294031,845,3489,1903,76.9,695
Bexar,29,4032,294032,846,3098,1729,69.5,802
Bexar,29,4033,294033,847,6659,3149,53.1,1415
Bexar,29,4034,294034,848,2968,1761,46.3,780
Bexar,29,4035,294035,849,37,26,15.4,20
Bexar,29,4036,294036,850,4623,2624,28.6,1173
Bexar,29,4037,294037,851,3584,1917,36.6,581
Bexar,29,4038,294038,852,3850,2618,22.3,1625
Bexar,29,4039,294039,853,2551,1429,22.7,485
Bexar,29,4040,294040,854,2480,1238,20.5,486
Bexar,29,4041,294041,855,3580,2032,23.8,766
Bexar,29,4042,294042,856,591,92,17.4,47
Bexar,29,4043,294043,857,5072,2904,27.0,1388
Bexar,29,4044,294044,858,2821,1410,37.2,601
Bexar,29,4045,294045,859,4273,2441,40.7,1126
Bexar,29,4046,294046,860,3955,2548,15.1,1487
Bexar,29,4047,294047,861,5755,2788,45.2,1098
Bexar,29,4048,294048,862,3507,1910,84.0,717
Bexar,29,4049,294049,863,5128,2397,29.0,960
Bexar,29,4050,294050,864,2368,1578,22.9,928
Bexar,29,4051,294051,865,2169,1781,17.2,1159
Bexar,29,4052,294052,866,3596,2159,23.5,1181
Bexar,29,4053,294053,867,3931,1952,32.4,886
Bexar,29,4054,294054,868,5553,3664,27.7,1860
Bexar,29,4055,294055,869,2283,1502,25.6,774
Bexar,29,4056,294056,870,5546,3300,26.2,1529
Bexar,29,4057,294057,871,1950,1697,12.6,1124
Bexar,29,4058,294058,872,3182,2009,22.8,990
Bexar,29,4059,294059,873,3602,2303,26.8,1150
Bexar,29,4060,294060,874,3713,2149,30.7,936
Bexar,29,4061,294061,875,5726,2649,38.2,867
Bexar,29,4062,294062,876,1400,683,51.8,303
Bexar,29,4063,294063,877,2146,1106,46.4,362
Bexar,29,4064,294064,878,3831,2406,37.3,1093
Bexar,29,4065,294065,879,4002,1921,42.6,679
Bexar,29,4066,294066,880,5945,3279,30.0,1496
Bexar,29,4067,294067,881,4026,1962,28.7,717
Bexar,29,4068,294068,882,1246,389,33.7,216
Bexar,29,4069,294069,883,1142,926,26.2,598
Bexar,29,4070,294070,884,5366,3008,40.5,1501
Bexar,29,4071,294071,885,1897,1455,11.3,904
Bexar,29,4072,294072,886,4254,2901,24.9,1640
Bexar,29,4073,294073,887,3092,1624,45.5,735
Bexar,29,4074,294074,888,4059,2162,52.1,883
Bexar,29,4075,294075,889,1037,655,76.2,301
Bexar,29,4076,294076,890,7911,3066,43.2,1159
Bexar,29,4077,294077,891,8541,2864,50.7,1284
Bexar,29,4078,294078,892,2097,1305,17.2,704
Bexar,29,4079,294079,893,2602,1618,21.0,756
Bexar,29,4080,294080,894,4549,2315,42.5,895
Bexar,29,4081,294081,895,1280,770,5.5,198
Bexar,29,4082,294082,896,4418,1981,32.9,621
Bexar,29,4083,294083,897,1373,752,19.4,343
Bexar,29,4084,294084,898,1411,503,47.3,179
Bexar,29,4085,294085,899,85,28,14.3,12
Bexar,29,4086,294086,900,1022,513,44.4,221
Bexar,29,4087,294087,901,3094,1696,16.0,1044
Bexar,29,4088,294088,902,6702,3756,28.5,1616
Bexar,29,4089,294089,903,5797,3071,24.3,1406
Bexar,29,4090,294090,904,4099,2214,23.1,1006
Bexar,29,4091,294091,905,1621,995,27.0,543
Bexar,29,4092,294092,906,2571,1680,23.2,892
Bexar,29,4093,294093,907,4506,2567,35.9,1207
Bexar,29,4094,294094,908,2754,1852,28.9,951
Bexar,29,4095,294095,909,2606,1661,36.8,891
Bexar,29,4096,294096,910,5783,2658,36.5,1027
Bexar,29,4097,294097,911,4251,1900,27.6,839
Bexar,29,4098,294098,912,2894,1726,33.8,820
Bexar,29,4099,294099,913,2395,1305,47.6,561
Bexar,29,4100,294100,914,1368,906,29.1,470
Bexar,29,4101,294101,915,1962,1106,31.9,492
Bexar,29,4102,294102,916,2217,964,29.3,309
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,1847,36.9,875
Bexar,29,4105,294105,919,1709,1118,33.7,615
Bexar,29,4106,294106,920,1591,600,45.8,165
Bexar,29,4107,294107,921,1473,1270,14.9,767
Bexar,29,4108,294108,922,6844,3585,33.3,1611
Bexar,29,4109,294109,923,2567,884,25.2,387
Bexar,29,4110,294110,924,1963,1137,35.2,625
Bexar,29,4111,294111,925,1227,472,20.8,118
Bexar,29,4112,294112,926,915,772,9.8,563
Bexar,29,4113,294113,927,1995,844,35.4,315
Bexar,29,4114,294114,928,226,79,44.3,23
Bexar,29,4115,294115,929,266,190,32.1,111
Bexar,29,4116,294116,930,77,41,0.0,30
Bexar,29,4117,294117,931,700,517,29.6,323
Bexar,29,4118,294118,932,117,82,11.0,47
Bexar,29,4119,294119,933,922,619,28.8,339
Bexar,29,4120,294120,934,599,222,18.0,85
Bexar,29,4121,294121,935,462,202,26.2,93
Bexar,29,4122,294122,936,119,69,36.2,53
Bexar,29,4123,294123,937,199,147,60.5,73
Bexar,29,4124,294124,938,5121,2246,71.0,778
Bexar,29,4125,294125,939,258,105,24.8,33
Bexar,29,4126,294126,940,3263,1416,19.7,710
Bexar,29,4127,294127,941,212,79,53.2,22
Bexar,29,4128,294128,942,219,144,29.9,98
Bexar,29,4129,294129,943,206,124,52.4,50
Bexar,29,4130,294130,944,1321,701,33.0,360
Bexar,29,4131,294131,945,869,408,34.1,156
Bexar,29,4132,294132,946,3569,2322,20.6,1125
Bexar,29,4133,294133,947,71,33,9.1,17
Bexar,29,4134,294134,948,19,5,60.0,4
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4136,294136,950,1962,361,24.9,187
Bexar,29,4137,294137,951,199,99,14.1,56
Bexar,29,4138,294138,952,0,0,0.0,4
Bexar,29,4139,294139,953,22,1,0.0,0
Bexar,29,4140,294140,954,0,0,0.0,0
Bexar,29,4141,294141,955,1156,462,45.9,94
Bexar,29,4142,294142,956,1560,826,20.3,232
Bexar,29,4143,294143,957,5097,2116,31.7,855
Bexar,29,4144,294144,958,703,511,14.9,302
Bexar,29,4145,294145,959,26,12,50.0,6
Bexar,29,4146,294146,960,80,50,36.0,17
Bexar,29,4147,294147,961,484,287,24.0,157
Bexar,29,4148,294148,962,270,154,46.8,90
Bexar,29,4149,294149,963,1085,531,51.0,175
Bexar,29,4150,294150,964,3066,1606,28.2,743
Bexar,29,4151,294151,965,803,520,15.6,296
Bexar,29,4152,294152,966,3707,2097,32.1,904
Bexar,29,4153,294153,967,339,116,44.0,54
Bexar,29,4154,294154,968,1185,764,41.5,362
Bexar,29,4155,294155,969,3435,2388,55.9,1376
Bexar,29,4156,294156,970,2037,1068,20.3,453
Bexar,29,4157,294157,971,2514,1751,63.4,847
Bexar,29,4158,294158,972,990,628,20.2,245
Bexar,29,4159,294159,973,92,26,57.7,7
Bexar,29,4160,294160,974,4335,1817,38.7,739
Bexar,29,4161,294161,975,1568,604,25.8,208
Bexar,29,4162,294162,976,4322,2401,30.5,1070
Bexar,29,4163,294163,977,3210,2171,24.0,987
Bexar,29,4164,294164,978,3394,2404,18.8,1297
Bexar,29,4165,294165,979,177,141,32.6,54
Bexar,29,4166,294166,980,737,316,30.1,119
Bexar,29,4167,294167,981,166,57,42.1,13
Bexar,29,4168,294168,982,4164,2427,32.8,930
Bexar,29,4169,294169,983,495,362,24.3,200
Bexar,29,4170,294170,984,866,475,35.4,173
Bexar,29,4171,294171,985,1744,1206,31.7,699
Bexar,29,4172,294172,986,2498,1333,36.1,579
Bexar,29,4173,294173,987,3033,1702,25.7,875
Bexar,29,4174,294174,988,2563,1400,45.6,620
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,939,25.0,560
Bexar,29,4177,294177,991,54,41,73.2,19
Bexar,29,4178,294178,992,8,3,0.0,2
Bexar,29,4179,294179,993,4111,2823,31.6,1569
Bexar,29,4180,294180,994,8,2,0.0,2
Bexar,29,4181,294181,995,20,2,0.0,0
Bexar,29,4182,294182,996,0,0,0.0,1
Bexar,29,4183,294183,997,80,80,33.8,58
Bexar,29,4184,294184,998,26,33,54.5,10
Bexar,29,4185,294185,999,8,1,100.0,2
Bexar,29,4186,294186,1000,141,92,17.4,60
Bexar,29,4187,294187,1001,0,0,0.0,0
Bexar,29,4188,294188,1002,0,0,0.0,1
Bexar,29,4189,294189,1003,1766,925,32.2,368
Bexar,29,4190,294190,1004,19,4,0.0,2
Bexar,29,4191,294191,1005,23,2,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,75,46.7,19
Bexar,29,4194,294194,1008,2092,988,36.3,305
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4196,294196,1010,0,0,0.0,0
Bexar,29,4197,294197,1011,57,21,38.1,7
Bexar,29,4198,294198,1012,2976,1748,29.5,741
Bexar,29,4199,294199,1013,3124,1209,33.2,509
Bexar,29,4200,294200,1014,5204,2380,67.4,1241
Bexar,29,4201,294201,1015,71,34,11.8,10
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,296,25.3,197
Bexar,29,4204,294204,1018,41,6,83.3,3
Bexar,29,4205,294205,1019,205,140,45.0,59
Bexar,29,4206,294206,1020,1077,534,39.1,208
