County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Bexar,29,2109,292109,525,0,1,0.0,0
Bexar,29,2110,292110,526,1468,348,46.3,77
Bexar,29,2111,292111,527,2491,1202,55.2,185
Bexar,29,2112,292112,528,2384,1730,54.2,324
Bexar,29,2113,292113,529,253,103,48.5,12
Bexar,29,2114,292114,530,5527,2382,57.8,330
Bexar,29,2115,292115,531,7602,3412,35.2,473
Bexar,29,2116,292116,532,0,0,0.0,0
Bexar,29,2117,292117,533,1647,655,83.5,114
Bexar,29,2118,292118,534,105,32,81.3,10
Bexar,29,2119,292119,535,598,457,38.1,93
Bexar,29,2120,292120,536,4021,1462,37.9,216
Bexar,29,2121,292121,537,913,532,63.7,77
Bexar,29,2122,292122,538,4078,1703,38.3,241
Bexar,29,2123,292123,539,3195,1948,42.3,262
Bexar,29,2124,292124,540,838,597,44.7,151
Bexar,29,2125,292125,541,5046,1186,34.1,173
Bexar,29,2126,292126,542,3263,1558,56.2,202
Bexar,29,2127,292127,543,3883,2603,45.0,448
Bexar,29,2128,292128,544,4444,2089,82.1,239
Bexar,29,2129,292129,545,0,0,0.0,0
Bexar,29,2130,292130,546,3147,2007,47.0,386
Bexar,29,2131,292131,547,846,443,36.8,82
Bexar,29,2132,292132,548,0,3,0.0,0
Bexar,29,2133,292133,549,548,339,44.2,57
Bexar,29,2134,292134,550,4251,1597,42.0,165
Bexar,29,2135,292135,551,1648,744,58.1,112
Bexar,29,2136,292136,552,6589,4043,39.6,625
Bexar,29,2137,292137,553,1983,1199,47.3,246
Bexar,29,2138,292138,554,2185,1059,45.5,169
Bexar,29,2139,292139,555,2663,1907,45.1,313
Bexar,29,2140,292140,556,3468,1731,52.2,246
Bexar,29,2141,292141,557,1957,1379,44.6,261
Bexar,29,2142,292142,558,1611,705,49.4,85
Bexar,29,2143,292143,559,3683,2207,44.2,380
Bexar,29,2144,292144,560,2874,1873,53.0,406
Bexar,29,2145,292145,561,503,336,46.7,55
Bexar,29,2146,292146,562,255,94,59.6,16
Bexar,29,2147,292147,563,1220,637,45.7,60
Bexar,29,2148,292148,564,8046,4281,37.4,727
Bexar,29,2149,292149,565,6206,2234,36.5,306
Bexar,29,2150,292150,566,30,8,75.0,0
Bexar,29,2151,292151,567,309,62,48.4,1
Bexar,29,2152,292152,568,1100,684,65.8,95
Bexar,29,2153,292153,569,859,398,41.2,52
Bexar,29,2154,292154,570,7349,4978,39.7,682
Bexar,29,2155,292155,571,0,0,0.0,0
Bexar,29,2156,292156,572,2825,1301,28.5,236
Bexar,29,2157,292157,573,0,0,0.0,1
Bexar,29,2158,292158,574,0,0,0.0,0
Bexar,29,2159,292159,575,308,197,44.2,31
Bexar,29,2160,292160,576,463,5,40.0,1
Bexar,29,2161,292161,577,248,205,28.8,38
Bexar,29,2162,292162,578,1495,712,33.4,121
Bexar,29,2163,292163,579,3676,2471,42.2,458
Bexar,29,2164,292164,580,3612,2226,37.2,370
Bexar,29,2165,292165,581,3887,2820,36.4,527
Bexar,29,2166,292166,582,2268,1675,43.5,379
Bexar,29,2167,292167,583,156,78,43.6,15
Bexar,29,2168,292168,584,2783,1682,36.7,326
Bexar,29,2169,292169,585,2069,1518,45.8,310
Bexar,29,2170,292170,586,6304,3624,33.6,588
Bexar,29,2171,292171,587,2490,1573,40.1,254
Bexar,29,2172,292172,588,669,407,56.8,71
Bexar,29,2173,292173,589,3010,1544,41.3,255
Bexar,29,2174,292174,590,3566,2464,35.7,501
Bexar,29,2175,292175,591,4742,1822,29.2,271
Bexar,29,2176,292176,592,1670,1251,36.9,203
Bexar,29,2177,292177,593,1,0,0.0,0
Bexar,29,2178,292178,594,1420,1042,66.9,363
Bexar,29,2179,292179,595,243,149,36.2,21
Bexar,29,2180A,292180A,596,5976,2890,51.6,366
Bexar,29,2180B,292180B,597,118,57,50.9,7
Bexar,29,2181A,292181A,598,1162,506,37.2,72
Bexar,29,2181B,292181B,599,283,115,38.3,16
Bexar,29,2181C,292181C,600,254,96,45.8,14
Bexar,29,2181D,292181D,601,500,194,37.1,25
Bexar,29,2181E,292181E,602,146,50,44.0,7
Bexar,29,2181F,292181F,603,125,50,30.0,7
Bexar,29,2181G,292181G,604,36,15,53.3,2
Bexar,29,2182A,292182A,605,172,89,15.7,13
Bexar,29,2182B,292182B,606,246,128,26.6,19
Bexar,29,2182C,292182C,607,797,326,41.4,46
Bexar,29,3001,293001,608,6129,3434,22.0,440
Bexar,29,3002,293002,609,3179,2170,27.6,324
Bexar,29,3003,293003,610,2239,1450,39.9,210
Bexar,29,3004,293004,611,0,0,0.0,1
Bexar,29,3005,293005,612,4496,2655,18.8,299
Bexar,29,3006,293006,613,1342,1063,32.5,215
Bexar,29,3007,293007,614,5175,3046,24.9,410
Bexar,29,3008,293008,615,100,95,10.5,17
Bexar,29,3009,293009,616,29,17,0.0,0
Bexar,29,3010,293010,617,1734,661,39.5,91
Bexar,29,3011,293011,618,1220,940,28.1,248
Bexar,29,3012,293012,619,1616,1070,21.0,124
Bexar,29,3013,293013,620,2826,1820,38.3,390
Bexar,29,3014,293014,621,795,562,37.9,97
Bexar,29,3015,293015,622,2876,1741,48.9,326
Bexar,29,3016,293016,623,0,0,0.0,0
Bexar,29,3017,293017,624,3316,2488,12.0,299
Bexar,29,3018,293018,625,2180,1780,12.4,419
Bexar,29,3019,293019,626,0,0,0.0,0
Bexar,29,3020,293020,627,3332,2578,12.4,663
Bexar,29,3021,293021,628,2911,2338,4.7,373
Bexar,29,3022,293022,629,2134,1563,14.7,401
Bexar,29,3023,293023,630,88,68,10.3,10
Bexar,29,3024,293024,631,0,0,0.0,0
Bexar,29,3025,293025,632,2165,1693,9.4,387
Bexar,29,3026,293026,633,1863,1459,8.5,312
Bexar,29,3027,293027,634,2208,1465,20.0,301
Bexar,29,3028,293028,635,3132,2108,34.1,258
Bexar,29,3029,293029,636,1605,1268,34.0,246
Bexar,29,3030,293030,637,2782,2149,14.6,413
Bexar,29,3031,293031,638,50,23,43.5,10
Bexar,29,3032,293032,639,25,24,25.0,4
Bexar,29,3033,293033,640,3184,2170,18.8,246
Bexar,29,3034,293034,641,3053,2605,6.2,253
Bexar,29,3035,293035,642,1186,809,31.5,157
Bexar,29,3036,293036,643,7354,4270,34.7,653
Bexar,29,3037,293037,644,143,89,13.5,12
Bexar,29,3038,293038,645,1553,1202,40.3,278
Bexar,29,3039,293039,646,7009,4297,23.2,397
Bexar,29,3040,293040,647,2806,2102,30.1,355
Bexar,29,3041,293041,648,637,528,26.1,120
Bexar,29,3042,293042,649,3735,2307,20.2,326
Bexar,29,3043,293043,650,4096,2789,19.0,286
Bexar,29,3044,293044,651,2184,1518,25.6,266
Bexar,29,3045,293045,652,1900,1578,16.8,262
Bexar,29,3046,293046,653,1672,1458,19.1,358
Bexar,29,3047,293047,654,2257,1749,14.9,451
Bexar,29,3048,293048,655,2117,1593,11.7,411
Bexar,29,3049,293049,656,2700,2101,13.8,467
Bexar,29,3050,293050,657,1853,1146,19.2,216
Bexar,29,3051,293051,658,416,350,11.4,54
Bexar,29,3052,293052,659,2464,1503,25.1,169
Bexar,29,3053,293053,660,3042,1958,13.4,362
Bexar,29,3054,293054,661,228,145,42.8,29
Bexar,29,3055,293055,662,4759,2991,16.5,287
Bexar,29,3056,293056,663,3724,2273,37.4,339
Bexar,29,3057,293057,664,910,595,23.7,125
Bexar,29,3058,293058,665,6314,3584,34.8,556
Bexar,29,3059,293059,666,3522,1960,28.2,206
Bexar,29,3060,293060,667,2604,1932,31.9,383
Bexar,29,3061,293061,668,3682,2056,37.7,313
Bexar,29,3062,293062,669,81,41,22.0,3
Bexar,29,3063,293063,670,2662,1881,33.5,394
Bexar,29,3064,293064,671,564,407,30.7,93
Bexar,29,3065,293065,672,5160,3334,26.2,385
Bexar,29,3066,293066,673,2542,1914,33.9,420
Bexar,29,3067,293067,674,1788,1492,26.3,352
Bexar,29,3068,293068,675,5998,2784,40.7,435
Bexar,29,3069,293069,676,4562,3209,28.2,728
Bexar,29,3070,293070,677,3044,2459,24.5,601
Bexar,29,3071,293071,678,4087,2616,39.4,492
Bexar,29,3072,293072,679,6720,4111,24.7,454
Bexar,29,3073,293073,680,2105,1584,26.4,338
Bexar,29,3074,293074,681,3122,2515,22.1,556
Bexar,29,3075,293075,682,3430,2984,14.9,518
Bexar,29,3076,293076,683,1513,1323,13.7,204
Bexar,29,3077,293077,684,2923,2411,19.4,520
Bexar,29,3078,293078,685,4001,2851,25.9,505
Bexar,29,3079,293079,686,4222,3154,20.3,629
Bexar,29,3080,293080,687,1625,1135,26.2,212
Bexar,29,3081,293081,688,3356,2251,24.0,366
Bexar,29,3082,293082,689,3779,2505,30.7,374
Bexar,29,3083,293083,690,2573,1647,25.7,216
Bexar,29,3084,293084,691,5175,3351,29.2,476
Bexar,29,3085,293085,692,1853,1261,23.6,215
Bexar,29,3086,293086,693,2227,1768,23.0,359
Bexar,29,3087,293087,694,2390,1726,25.7,186
Bexar,29,3088,293088,695,5893,3563,20.8,511
Bexar,29,3089,293089,696,4720,3375,21.7,400
Bexar,29,3090,293090,697,4718,3154,24.9,465
Bexar,29,3091,293091,698,979,847,13.3,128
Bexar,29,3092,293092,699,3079,2563,11.9,367
Bexar,29,3093,293093,700,4053,2684,18.4,388
Bexar,29,3094,293094,701,7017,3590,21.4,553
Bexar,29,3095,293095,702,5519,3126,34.4,399
Bexar,29,3096,293096,703,4450,3116,22.2,475
Bexar,29,3097,293097,704,24,6,0.0,0
Bexar,29,3098,293098,705,1756,1250,28.8,234
Bexar,29,3099,293099,706,5237,3392,30.2,523
Bexar,29,3100,293100,707,5543,3290,31.8,474
Bexar,29,3101,293101,708,3644,2586,30.7,456
Bexar,29,3102,293102,709,4481,3065,20.4,497
Bexar,29,3103,293103,710,1447,761,31.8,98
Bexar,29,3104,293104,711,3463,2614,21.0,469
Bexar,29,3105,293105,712,5326,3365,33.6,420
Bexar,29,3106,293106,713,2121,1631,22.8,241
Bexar,29,3107,293107,714,1322,959,21.3,115
Bexar,29,3108,293108,715,1889,1493,19.9,241
Bexar,29,3109,293109,716,5647,3253,46.7,463
Bexar,29,3110,293110,717,4322,3007,32.6,462
Bexar,29,3111,293111,718,0,0,0.0,0
Bexar,29,3112,293112,719,2868,1628,37.5,266
Bexar,29,3113,293113,720,2176,1147,39.8,162
Bexar,29,3114,293114,721,2808,2287,13.8,324
Bexar,29,3115,293115,722,2107,1769,20.1,424
Bexar,29,3116,293116,723,2984,1780,21.9,213
Bexar,29,3117,293117,724,3836,3005,23.9,539
Bexar,29,3118,293118,725,1629,1003,21.4,196
Bexar,29,3119,293119,726,4095,2486,22.8,406
Bexar,29,3120,293120,727,5039,3327,33.0,494
Bexar,29,3121,293121,728,5045,2999,22.5,394
Bexar,29,3122,293122,729,3459,2358,24.5,385
Bexar,29,3123,293123,730,1827,770,26.9,54
Bexar,29,3124,293124,731,6704,3679,20.8,437
Bexar,29,3125,293125,732,5807,3522,17.9,419
Bexar,29,3126,293126,733,2863,1725,30.9,274
Bexar,29,3127,293127,734,2822,1791,15.6,259
Bexar,29,3128,293128,735,86,67,11.9,14
Bexar,29,3129,293129,736,4489,3296,42.2,573
Bexar,29,3130,293130,737,2165,1816,13.3,293
Bexar,29,3131,293131,738,13,2,0.0,0
Bexar,29,3132,293132,739,3373,1585,38.5,214
Bexar,29,3133,293133,740,0,0,0.0,0
Bexar,29,3134,293134,741,4147,3180,39.4,459
Bexar,29,3135,293135,742,1422,941,30.2,182
Bexar,29,3136,293136,743,2648,1367,38.8,225
Bexar,29,3137,293137,744,5637,3082,28.2,373
Bexar,29,3138,293138,745,182,55,14.5,3
Bexar,29,3139A,293139A,746,1955,1245,21.2,165
Bexar,29,3139B,293139B,747,134,80,7.5,10
Bexar,29,3139C,293139C,748,202,115,25.2,15
Bexar,29,3140,293140,749,57,29,62.1,6
Bexar,29,3141,293141,750,415,5,0.0,1
Bexar,29,3142,293142,751,1254,471,30.6,57
Bexar,29,3143,293143,752,2018,1533,39.6,278
Bexar,29,3144,293144,753,559,314,15.6,72
Bexar,29,3145,293145,754,5442,3262,22.9,494
Bexar,29,3146,293146,755,5620,3419,36.1,678
Bexar,29,3147,293147,756,119,92,23.9,26
Bexar,29,3148,293148,757,2062,1277,19.3,155
Bexar,29,3149,293149,758,4776,4217,39.4,465
Bexar,29,3150,293150,759,54,36,38.9,6
Bexar,29,3151,293151,760,4762,2580,27.1,365
Bexar,29,3152,293152,761,945,923,27.4,150
Bexar,29,3153,293153,762,1993,1510,22.4,253
Bexar,29,3154,293154,763,2056,1677,16.9,278
Bexar,29,3155,293155,764,4377,2868,22.1,389
Bexar,29,3156,293156,765,7,13,15.4,3
Bexar,29,3157,293157,766,3313,2627,21.2,493
Bexar,29,3158,293158,767,151,70,20.0,13
Bexar,29,3159,293159,768,5165,2470,31.4,309
Bexar,29,3160,293160,769,2208,1622,28.7,214
Bexar,29,3161,293161,770,5586,2774,37.4,433
Bexar,29,3162,293162,771,4881,2662,27.2,461
Bexar,29,3163,293163,772,3738,2571,24.0,385
Bexar,29,3164,293164,773,2819,1991,19.4,264
Bexar,29,3165,293165,774,5752,3685,23.1,569
Bexar,29,3166,293166,775,875,516,35.9,122
Bexar,29,3167,293167,776,50,13,7.7,1
Bexar,29,3168,293168,777,795,684,25.9,110
Bexar,29,3169,293169,778,233,135,28.9,20
Bexar,29,3170,293170,779,1,0,0.0,0
Bexar,29,3171,293171,780,0,0,0.0,0
Bexar,29,3172,293172,781,972,577,41.1,102
Bexar,29,3173,293173,782,5264,3513,23.8,500
Bexar,29,3174,293174,783,5994,3961,20.6,586
Bexar,29,3175,293175,784,821,615,37.7,132
Bexar,29,3176,293176,785,76,34,8.8,14
Bexar,29,3177,293177,786,0,0,0.0,0
Bexar,29,3178,293178,787,1,0,0.0,0
Bexar,29,3179,293179,788,0,0,0.0,0
Bexar,29,3180,293180,789,1546,1109,27.7,217
Bexar,29,3181,293181,790,3498,2123,19.8,334
Bexar,29,3182,293182,791,951,760,33.9,169
Bexar,29,3183,293183,792,65,14,0.0,0
Bexar,29,3184,293184,793,623,260,40.8,25
Bexar,29,3185,293185,794,409,332,32.8,53
Bexar,29,3186,293186,795,0,0,0.0,0
Bexar,29,3187,293187,796,0,0,0.0,0
Bexar,29,3188,293188,797,0,0,0.0,0
Bexar,29,3189,293189,798,1549,1074,23.6,199
Bexar,29,3190,293190,799,802,196,38.8,24
Bexar,29,3191,293191,800,310,211,28.4,24
Bexar,29,3192,293192,801,0,0,0.0,0
Bexar,29,3193,293193,802,239,204,27.9,31
Bexar,29,3194,293194,803,6921,3645,22.2,397
Bexar,29,3195,293195,804,2945,2575,39.3,332
Bexar,29,3196,293196,805,18,13,30.8,2
Bexar,29,3197,293197,806,0,0,0.0,0
Bexar,29,3198,293198,807,1112,707,23.9,105
Bexar,29,3199,293199,808,5392,3403,20.8,363
Bexar,29,3200,293200,809,0,0,0.0,0
Bexar,29,3201,293201,810,6426,4073,19.7,432
Bexar,29,3202,293202,811,1735,1046,27.0,130
Bexar,29,3203,293203,812,595,471,35.2,60
Bexar,29,3204,293204,813,4,0,0.0,0
Bexar,29,3205,293205,814,0,0,0.0,0
Bexar,29,4001,294001,815,3564,2150,27.4,539
Bexar,29,4002,294002,816,1901,1038,71.9,125
Bexar,29,4003,294003,817,3002,1402,56.5,214
Bexar,29,4004,294004,818,1072,629,33.5,142
Bexar,29,4005,294005,819,2812,1757,57.8,366
Bexar,29,4006,294006,820,833,686,39.7,142
Bexar,29,4007,294007,821,7421,1714,13.0,78
Bexar,29,4008,294008,822,1236,674,27.3,160
Bexar,29,4009,294009,823,2342,1067,61.1,121
Bexar,29,4010,294010,824,5196,2114,41.1,305
Bexar,29,4011,294011,825,2450,1112,42.1,164
Bexar,29,4012,294012,826,1752,929,41.9,106
Bexar,29,4013,294013,827,1576,973,77.7,146
Bexar,29,4014,294014,828,820,467,80.3,75
Bexar,29,4015,294015,829,2949,1795,66.3,395
Bexar,29,4016,294016,830,4008,2339,75.5,446
Bexar,29,4017,294017,831,3099,2299,43.6,576
Bexar,29,4018,294018,832,1233,1009,30.1,398
Bexar,29,4019,294019,833,6575,2800,64.1,372
Bexar,29,4020,294020,834,3339,1355,50.8,167
Bexar,29,4021,294021,835,2037,1148,47.9,160
Bexar,29,4022,294022,836,508,268,50.7,18
Bexar,29,4023,294023,837,4053,2340,64.7,395
Bexar,29,4024,294024,838,5070,2794,61.6,446
Bexar,29,4025,294025,839,2624,1294,68.6,186
Bexar,29,4026,294026,840,6892,3575,76.1,500
Bexar,29,4027,294027,841,2556,1587,66.0,311
Bexar,29,4028,294028,842,3682,2323,73.5,564
Bexar,29,4029,294029,843,4311,2412,66.3,362
Bexar,29,4030,294030,844,1008,410,47.8,57
Bexar,29,4031,294031,845,3489,1915,77.2,269
Bexar,29,4032,294032,846,3098,1726,69.9,295
Bexar,29,4033,294033,847,6659,3209,53.9,537
Bexar,29,4034,294034,848,2968,1737,47.6,276
Bexar,29,4035,294035,849,37,29,20.7,7
Bexar,29,4036,294036,850,4623,2616,29.6,564
Bexar,29,4037,294037,851,3584,1880,38.4,239
Bexar,29,4038,294038,852,3850,2590,22.4,654
Bexar,29,4039,294039,853,2551,1411,23.2,226
Bexar,29,4040,294040,854,2480,1207,22.0,246
Bexar,29,4041,294041,855,3580,2030,25.5,381
Bexar,29,4042,294042,856,591,160,20.6,30
Bexar,29,4043,294043,857,5072,2975,28.0,393
Bexar,29,4044,294044,858,2821,1383,38.3,189
Bexar,29,4045,294045,859,4273,2452,41.7,404
Bexar,29,4046,294046,860,3955,2521,15.6,466
Bexar,29,4047,294047,861,5755,2829,46.6,373
Bexar,29,4048,294048,862,3507,1917,82.8,322
Bexar,29,4049,294049,863,5128,2509,29.8,294
Bexar,29,4050,294050,864,2368,1620,24.8,250
Bexar,29,4051,294051,865,2169,1769,17.8,291
Bexar,29,4052,294052,866,3596,2199,24.4,338
Bexar,29,4053,294053,867,3931,2018,33.8,269
Bexar,29,4054,294054,868,5553,3641,29.1,478
Bexar,29,4055,294055,869,2283,1498,26.8,179
Bexar,29,4056,294056,870,5546,3213,27.5,356
Bexar,29,4057,294057,871,1950,1661,13.1,277
Bexar,29,4058,294058,872,3182,2027,23.7,187
Bexar,29,4059,294059,873,3602,2324,27.1,313
Bexar,29,4060,294060,874,3713,2144,31.9,273
Bexar,29,4061,294061,875,5726,2639,39.6,279
Bexar,29,4062,294062,876,1400,690,54.2,97
Bexar,29,4063,294063,877,2146,1103,48.7,106
Bexar,29,4064,294064,878,3831,2381,38.3,302
Bexar,29,4065,294065,879,4002,1933,43.0,224
Bexar,29,4066,294066,880,5945,3305,30.3,470
Bexar,29,4067,294067,881,4026,1943,30.0,164
Bexar,29,4068,294068,882,1246,536,34.7,90
Bexar,29,4069,294069,883,1142,948,26.9,146
Bexar,29,4070,294070,884,5366,3061,41.4,582
Bexar,29,4071,294071,885,1897,1474,11.7,106
Bexar,29,4072,294072,886,4254,2948,25.4,268
Bexar,29,4073,294073,887,3092,1707,47.3,190
Bexar,29,4074,294074,888,4059,2231,53.0,206
Bexar,29,4075,294075,889,1037,655,75.6,126
Bexar,29,4076,294076,890,7911,3359,41.9,343
Bexar,29,4077,294077,891,8541,3170,51.6,427
Bexar,29,4078,294078,892,2097,1326,18.3,105
Bexar,29,4079,294079,893,2602,1613,22.4,170
Bexar,29,4080,294080,894,4549,2294,43.7,249
Bexar,29,4081,294081,895,1280,746,5.6,29
Bexar,29,4082,294082,896,4418,1946,34.0,221
Bexar,29,4083,294083,897,1373,807,20.3,86
Bexar,29,4084,294084,898,1411,552,46.9,84
Bexar,29,4085,294085,899,85,29,13.8,1
Bexar,29,4086,294086,900,1022,529,44.6,42
Bexar,29,4087,294087,901,3094,1954,16.0,414
Bexar,29,4088,294088,902,6702,3769,29.9,559
Bexar,29,4089,294089,903,5797,3169,25.9,438
Bexar,29,4090,294090,904,4099,2230,24.2,241
Bexar,29,4091,294091,905,1621,960,29.1,193
Bexar,29,4092,294092,906,2571,1669,23.9,228
Bexar,29,4093,294093,907,4506,2644,37.0,328
Bexar,29,4094,294094,908,2754,1883,30.7,271
Bexar,29,4095,294095,909,2606,1667,37.4,254
Bexar,29,4096,294096,910,5783,2697,36.6,313
Bexar,29,4097,294097,911,4251,2028,27.1,193
Bexar,29,4098,294098,912,2894,1713,35.1,180
Bexar,29,4099,294099,913,2395,1279,48.9,148
Bexar,29,4100,294100,914,1368,923,30.1,139
Bexar,29,4101,294101,915,1962,1128,32.4,104
Bexar,29,4102,294102,916,2217,934,29.6,80
Bexar,29,4103,294103,917,13,0,0.0,0
Bexar,29,4104,294104,918,3739,2039,37.3,211
Bexar,29,4105,294105,919,1709,1143,34.1,131
Bexar,29,4106,294106,920,1591,608,46.7,54
Bexar,29,4107,294107,921,1473,1268,15.5,209
Bexar,29,4108,294108,922,6844,3613,34.3,442
Bexar,29,4109,294109,923,2567,1111,25.7,104
Bexar,29,4110,294110,924,1963,1131,33.9,316
Bexar,29,4111,294111,925,1227,437,20.1,29
Bexar,29,4112,294112,926,915,769,10.8,177
Bexar,29,4113,294113,927,1995,880,37.3,148
Bexar,29,4114,294114,928,226,80,45.0,4
Bexar,29,4115,294115,929,266,189,31.7,28
Bexar,29,4116,294116,930,77,41,0.0,9
Bexar,29,4117,294117,931,700,524,29.6,104
Bexar,29,4118,294118,932,117,82,12.2,6
Bexar,29,4119,294119,933,922,621,27.7,143
Bexar,29,4120,294120,934,599,215,19.5,36
Bexar,29,4121,294121,935,462,212,27.4,21
Bexar,29,4122,294122,936,119,63,34.9,27
Bexar,29,4123,294123,937,199,145,58.6,30
Bexar,29,4124,294124,938,5121,2264,70.7,273
Bexar,29,4125,294125,939,258,98,25.5,11
Bexar,29,4126,294126,940,3263,1585,20.1,167
Bexar,29,4127,294127,941,212,81,51.9,5
Bexar,29,4128,294128,942,219,146,25.3,37
Bexar,29,4129,294129,943,206,131,54.2,13
Bexar,29,4130,294130,944,1321,761,33.8,89
Bexar,29,4131,294131,945,869,399,33.8,41
Bexar,29,4132,294132,946,3569,2377,21.1,319
Bexar,29,4133,294133,947,71,35,14.3,1
Bexar,29,4134,294134,948,19,5,40.0,0
Bexar,29,4135,294135,949,0,0,0.0,0
Bexar,29,4136,294136,950,1962,598,25.9,56
Bexar,29,4137,294137,951,199,112,17.0,7
Bexar,29,4138,294138,952,0,0,0.0,0
Bexar,29,4139,294139,953,22,0,0.0,2
Bexar,29,4140,294140,954,0,0,0.0,0
Bexar,29,4141,294141,955,1156,437,48.5,30
Bexar,29,4142,294142,956,1560,798,21.7,83
Bexar,29,4143,294143,957,5097,2290,33.0,327
Bexar,29,4144,294144,958,703,503,13.9,60
Bexar,29,4145,294145,959,26,10,50.0,2
Bexar,29,4146,294146,960,80,44,36.4,5
Bexar,29,4147,294147,961,484,310,25.5,73
Bexar,29,4148,294148,962,270,153,48.4,25
Bexar,29,4149,294149,963,1085,540,52.0,58
Bexar,29,4150,294150,964,3066,1676,29.5,246
Bexar,29,4151,294151,965,803,547,16.5,42
Bexar,29,4152,294152,966,3707,2105,33.6,268
Bexar,29,4153,294153,967,339,110,43.6,13
Bexar,29,4154,294154,968,1185,760,41.3,105
Bexar,29,4155,294155,969,3435,2396,55.3,715
Bexar,29,4156,294156,970,2037,1140,22.1,161
Bexar,29,4157,294157,971,2514,1721,62.3,418
Bexar,29,4158,294158,972,990,532,22.0,39
Bexar,29,4159,294159,973,92,26,61.5,3
Bexar,29,4160,294160,974,4335,1922,38.6,254
Bexar,29,4161,294161,975,1568,651,24.6,103
Bexar,29,4162,294162,976,4322,2425,32.5,278
Bexar,29,4163,294163,977,3210,2185,25.0,305
Bexar,29,4164,294164,978,3394,2373,19.8,268
Bexar,29,4165,294165,979,177,137,32.8,13
Bexar,29,4166,294166,980,737,340,28.5,41
Bexar,29,4167,294167,981,166,56,46.4,5
Bexar,29,4168,294168,982,4164,2415,34.2,265
Bexar,29,4169,294169,983,495,339,26.0,44
Bexar,29,4170,294170,984,866,455,37.8,49
Bexar,29,4171,294171,985,1744,1195,33.4,189
Bexar,29,4172,294172,986,2498,1392,37.0,160
Bexar,29,4173,294173,987,3033,1617,25.4,233
Bexar,29,4174,294174,988,2563,1419,46.4,158
Bexar,29,4175,294175,989,0,0,0.0,0
Bexar,29,4176,294176,990,1397,936,25.3,150
Bexar,29,4177,294177,991,54,41,75.6,7
Bexar,29,4178,294178,992,8,3,0.0,1
Bexar,29,4179,294179,993,4111,2821,32.9,419
Bexar,29,4180,294180,994,8,1,0.0,0
Bexar,29,4181,294181,995,20,3,33.3,0
Bexar,29,4182,294182,996,0,0,0.0,0
Bexar,29,4183,294183,997,80,75,37.3,28
Bexar,29,4184,294184,998,26,30,53.3,6
Bexar,29,4185,294185,999,8,1,100.0,0
Bexar,29,4186,294186,1000,141,90,14.4,34
Bexar,29,4187,294187,1001,0,0,0.0,0
Bexar,29,4188,294188,1002,0,0,0.0,0
Bexar,29,4189,294189,1003,1766,925,33.4,95
Bexar,29,4190,294190,1004,19,5,20.0,0
Bexar,29,4191,294191,1005,23,3,0.0,0
Bexar,29,4192,294192,1006,2,0,0.0,0
Bexar,29,4193,294193,1007,217,80,50.0,4
Bexar,29,4194,294194,1008,2092,980,37.3,81
Bexar,29,4195,294195,1009,7,0,0.0,0
Bexar,29,4196,294196,1010,0,0,0.0,0
Bexar,29,4197,294197,1011,57,21,42.9,1
Bexar,29,4198,294198,1012,2976,1732,30.5,212
Bexar,29,4199,294199,1013,3124,1297,34.7,135
Bexar,29,4200,294200,1014,5204,2598,68.5,445
Bexar,29,4201,294201,1015,71,25,16.0,0
Bexar,29,4202,294202,1016,5,0,0.0,0
Bexar,29,4203,294203,1017,363,340,27.9,110
Bexar,29,4204,294204,1018,41,6,83.3,0
Bexar,29,4205,294205,1019,205,138,46.4,19
Bexar,29,4206,294206,1020,1077,545,39.3,49
Bexar,29,4207,294207,1021,0,33,36.4,2
Bexar,29,4208,294208,1022,4,2,0.0,0
Bexar,29,4209,294209,1023,72,61,21.3,3
Bexar,29,4210,294210,1024,36,16,18.8,3
Bexar,29,4211,294211,1025,43,33,21.2,13
Bexar,29,4212,294212,1026,7,5,60.0,0
Bexar,29,4213,294213,1027,8,0,0.0,0
Bexar,29,4214,294214,1028,2999,1513,67.5,232
Bexar,29,4215,294215,1029,375,211,57.3,23
Bexar,29,4216,294216,1030,1794,779,76.3,99
Bexar,29,4217,294217,1031,198,108,50.0,26
Bexar,29,4218,294218,1032,206,139,30.2,33
Bexar,29,4219,294219,1033,4,0,0.0,0
Bexar,29,4220,294220,1034,10,5,40.0,1
